5.211076354980468750e+01,1.129428253173828125e+02,0.000000000000000000e+00
5.278060150146484375e+01,1.141005325317382812e+02,0.000000000000000000e+00
5.338956069946289062e+01,1.151615295410156250e+02,0.000000000000000000e+00
5.394623565673828125e+01,1.161407241821289062e+02,0.000000000000000000e+00
5.445349884033203125e+01,1.170444717407226562e+02,0.000000000000000000e+00
5.491527557373046875e+01,1.178795852661132812e+02,0.000000000000000000e+00
5.533029174804687500e+01,1.186440200805664062e+02,0.000000000000000000e+00
5.568995285034179688e+01,1.193213424682617188e+02,0.000000000000000000e+00
5.597460937500000000e+01,1.198756790161132812e+02,0.000000000000000000e+00
5.615775299072265625e+01,1.202601547241210938e+02,0.000000000000000000e+00
5.621797180175781250e+01,1.204381790161132812e+02,0.000000000000000000e+00
5.615069580078125000e+01,1.204019927978515625e+02,0.000000000000000000e+00
5.597568511962890625e+01,1.201833419799804688e+02,0.000000000000000000e+00
5.573314666748046875e+01,1.198465423583984375e+02,0.000000000000000000e+00
5.547270965576171875e+01,1.194720153808593750e+02,0.000000000000000000e+00
5.524056243896484375e+01,1.191373214721679688e+02,0.000000000000000000e+00
5.507034301757812500e+01,1.189028701782226562e+02,0.000000000000000000e+00
5.497486877441406250e+01,1.187950820922851562e+02,0.000000000000000000e+00
5.494166946411132812e+01,1.187896499633789062e+02,0.000000000000000000e+00
5.493480682373046875e+01,1.188260192871093750e+02,0.000000000000000000e+00
5.489844894409179688e+01,1.188121261596679688e+02,0.000000000000000000e+00
5.476801300048828125e+01,1.186594924926757812e+02,0.000000000000000000e+00
5.453073501586914062e+01,1.183325119018554688e+02,0.000000000000000000e+00
5.420002746582031250e+01,1.178578948974609375e+02,0.000000000000000000e+00
5.382552719116210938e+01,1.173228302001953125e+02,0.000000000000000000e+00
5.350769424438476562e+01,1.168767700195312500e+02,0.000000000000000000e+00
5.332518768310546875e+01,1.166399002075195312e+02,0.000000000000000000e+00
5.332405090332031250e+01,1.166803512573242188e+02,0.000000000000000000e+00
5.351230621337890625e+01,1.170081253051757812e+02,0.000000000000000000e+00
5.386300277709960938e+01,1.175811309814453125e+02,0.000000000000000000e+00
5.432717132568359375e+01,1.183160324096679688e+02,0.000000000000000000e+00
5.485099792480468750e+01,1.191311721801757812e+02,0.000000000000000000e+00
5.537589263916015625e+01,1.199509124755859375e+02,0.000000000000000000e+00
5.588876724243164062e+01,1.207553405761718750e+02,0.000000000000000000e+00
5.639311218261718750e+01,1.215678710937500000e+02,0.000000000000000000e+00
5.694554138183593750e+01,1.224641418457031250e+02,0.000000000000000000e+00
5.759549331665039062e+01,1.235350265502929688e+02,0.000000000000000000e+00
5.837668609619140625e+01,1.248446884155273438e+02,0.000000000000000000e+00
5.929925537109375000e+01,1.264083557128906250e+02,0.000000000000000000e+00
6.033741378784179688e+01,1.281736297607421875e+02,0.000000000000000000e+00
6.142178726196289062e+01,1.300182647705078125e+02,0.000000000000000000e+00
6.247534179687500000e+01,1.318070983886718750e+02,0.000000000000000000e+00
6.344524765014648438e+01,1.334461212158203125e+02,0.000000000000000000e+00
6.432571411132812500e+01,1.349212493896484375e+02,0.000000000000000000e+00
6.516586303710937500e+01,1.363119201660156250e+02,0.000000000000000000e+00
6.605501556396484375e+01,1.377654571533203125e+02,0.000000000000000000e+00
6.710147094726562500e+01,1.394588012695312500e+02,0.000000000000000000e+00
6.838208007812500000e+01,1.415199890136718750e+02,0.000000000000000000e+00
6.992535400390625000e+01,1.439975128173828125e+02,0.000000000000000000e+00
7.170901489257812500e+01,1.468559417724609375e+02,0.000000000000000000e+00
7.367141723632812500e+01,1.499957580566406250e+02,0.000000000000000000e+00
7.573683166503906250e+01,1.532956085205078125e+02,0.000000000000000000e+00
7.783753967285156250e+01,1.566489562988281250e+02,0.000000000000000000e+00
7.992829132080078125e+01,1.599877929687500000e+02,0.000000000000000000e+00
8.198680877685546875e+01,1.632819366455078125e+02,0.000000000000000000e+00
8.400255584716796875e+01,1.665184631347656250e+02,0.000000000000000000e+00
8.622950744628906250e+01,1.698998413085937500e+02,0.000000000000000000e+00
8.853594970703125000e+01,1.733135223388671875e+02,0.000000000000000000e+00
9.069891357421875000e+01,1.765051116943359375e+02,0.000000000000000000e+00
9.264611816406250000e+01,1.793657226562500000e+02,0.000000000000000000e+00
9.431227111816406250e+01,1.817997283935546875e+02,0.000000000000000000e+00
9.565325927734375000e+01,1.837452087402343750e+02,0.000000000000000000e+00
9.665119934082031250e+01,1.851798553466796875e+02,0.000000000000000000e+00
9.731959533691406250e+01,1.861277923583984375e+02,0.000000000000000000e+00
9.770029449462890625e+01,1.866530914306640625e+02,0.000000000000000000e+00
9.784970092773437500e+01,1.868390045166015625e+02,0.000000000000000000e+00
9.782026672363281250e+01,1.867592926025390625e+02,0.000000000000000000e+00
9.764271545410156250e+01,1.864527435302734375e+02,0.000000000000000000e+00
9.731149291992187500e+01,1.859053497314453125e+02,0.000000000000000000e+00
9.678085327148437500e+01,1.850477142333984375e+02,0.000000000000000000e+00
9.597732543945312500e+01,1.837744903564453125e+02,0.000000000000000000e+00
9.481848144531250000e+01,1.819683685302734375e+02,0.000000000000000000e+00
9.322511291503906250e+01,1.795153503417968750e+02,0.000000000000000000e+00
9.113556671142578125e+01,1.763240509033203125e+02,0.000000000000000000e+00
8.853018188476562500e+01,1.723619842529296875e+02,0.000000000000000000e+00
8.544689941406250000e+01,1.676826934814453125e+02,0.000000000000000000e+00
8.198812866210937500e+01,1.624381561279296875e+02,0.000000000000000000e+00
7.858721923828125000e+01,1.570994262695312500e+02,0.000000000000000000e+00
7.543298339843750000e+01,1.519506072998046875e+02,0.000000000000000000e+00
7.242514038085937500e+01,1.470270843505859375e+02,0.000000000000000000e+00
6.967945861816406250e+01,1.425164031982421875e+02,0.000000000000000000e+00
6.726342010498046875e+01,1.385292205810546875e+02,0.000000000000000000e+00
6.520249176025390625e+01,1.351091308593750000e+02,0.000000000000000000e+00
6.349752807617187500e+01,1.322603302001953125e+02,0.000000000000000000e+00
6.213917541503906250e+01,1.299699859619140625e+02,0.000000000000000000e+00
6.112425231933593750e+01,1.282343902587890625e+02,0.000000000000000000e+00
6.040057754516601562e+01,1.269721145629882812e+02,0.000000000000000000e+00
5.990022277832031250e+01,1.260783691406250000e+02,0.000000000000000000e+00
5.951569747924804688e+01,1.253865432739257812e+02,0.000000000000000000e+00
5.908766937255859375e+01,1.246461105346679688e+02,0.000000000000000000e+00
5.841649246215820312e+01,1.235384597778320312e+02,0.000000000000000000e+00
5.728882598876953125e+01,1.217178726196289062e+02,0.000000000000000000e+00
5.551594543457031250e+01,1.188744201660156250e+02,0.000000000000000000e+00
5.298559570312500000e+01,1.148147506713867188e+02,0.000000000000000000e+00
4.965061950683593750e+01,1.094575576782226562e+02,0.000000000000000000e+00
4.551077651977539062e+01,1.028458633422851562e+02,0.000000000000000000e+00
4.043563079833984375e+01,9.502587127685546875e+01,0.000000000000000000e+00
3.474954605102539062e+01,8.626663208007812500e+01,0.000000000000000000e+00
2.995593070983886719e+01,7.798386383056640625e+01,0.000000000000000000e+00
2.572319221496582031e+01,6.999717712402343750e+01,0.000000000000000000e+00
2.123491477966308594e+01,6.215606307983398438e+01,0.000000000000000000e+00
1.629149055480957031e+01,5.444205856323242188e+01,0.000000000000000000e+00
1.166369533538818359e+01,4.721136856079101562e+01,0.000000000000000000e+00
9.142719268798828125e+00,4.235021591186523438e+01,0.000000000000000000e+00
8.291434288024902344e+00,3.946764755249023438e+01,0.000000000000000000e+00
7.547768592834472656e+00,3.695747756958007812e+01,0.000000000000000000e+00
