8.768759557325768103e-03,1.354490678172411491e-02,4.113109367536308542e-02
8.779237443205262920e-03,1.349104502866961715e-02,4.066636253990139893e-02
8.812925212988603416e-03,1.348495813701451780e-02,4.022776571190706668e-02
8.856608885900979500e-03,1.352466999244270225e-02,3.976059359793915338e-02
8.898793765572335021e-03,1.360752088295312349e-02,3.922971471022770884e-02
8.937516387300899201e-03,1.373051676557613190e-02,3.863856049641539725e-02
8.974196276843218745e-03,1.388903215412761773e-02,3.800998213530926151e-02
9.018672624600392387e-03,1.407878163791042268e-02,3.739244976756707362e-02
9.077871768699022348e-03,1.429202620178888702e-02,3.681900584580050095e-02
9.152124445884694814e-03,1.452029268118083284e-02,3.629921568743096905e-02
9.237195768021073949e-03,1.475340753406929016e-02,3.582151041183471302e-02
9.322212422926776793e-03,1.498056302361025667e-02,3.535247299812258742e-02
9.394853327928030101e-03,1.519113638645095028e-02,3.484858565131889602e-02
9.440423020298717438e-03,1.537321119370373308e-02,3.425207687085542185e-02
9.459253147904935627e-03,1.550932985407014499e-02,3.354927868542588454e-02
9.483359574391860697e-03,1.556420264235614317e-02,3.281609773354286774e-02
9.464536735749732796e-03,1.555479541908850322e-02,3.190759871675283993e-02
9.403064345975509566e-03,1.547573361288886486e-02,3.082767815069398579e-02
9.302471174809298637e-03,1.532663348993072369e-02,2.959498149116519469e-02
9.172807792610817093e-03,1.511296957621192233e-02,2.824615861009475981e-02
9.019302208873673440e-03,1.484081612544716627e-02,2.681379946150411545e-02
8.697914470852208951e-03,1.456719897140407866e-02,2.600525738329786257e-02
8.275455223396123786e-03,1.428500984706300957e-02,2.557853612941624402e-02
7.755200855863908678e-03,1.400718540777247563e-02,2.500054962457988125e-02
7.213273664730342899e-03,1.372960223825309307e-02,2.437459324141607805e-02
6.714597364266307322e-03,1.345118956028241303e-02,2.378496495340529093e-02
6.271929463870467084e-03,1.318323075682470945e-02,2.323969912440531152e-02
5.935995231326475670e-03,1.293084304483578008e-02,2.276084249128500214e-02
5.922298812240954502e-03,1.268234092506609345e-02,2.245006143174681570e-02
5.899539932990182159e-03,1.249013163852119405e-02,2.213508973248680747e-02
5.745284041512015855e-03,1.248697215342275610e-02,2.173473154924871961e-02
5.607245639574028571e-03,1.252565344225701344e-02,2.134404929419857211e-02
5.489214988503062463e-03,1.260400982160194729e-02,2.097019998670531307e-02
5.397254684181044052e-03,1.271381284335755188e-02,2.062303804051192346e-02
5.332298169571759484e-03,1.284570583601776263e-02,2.030672518570806467e-02
5.291723695404058035e-03,1.298960257424469286e-02,2.002255355715698570e-02
5.267548934878787600e-03,1.313826381600006858e-02,1.976583099586600584e-02
5.253283521033984271e-03,1.328753627450903092e-02,1.953076174905848603e-02
5.244626053935988116e-03,1.343360788738735996e-02,1.931403377844198230e-02
5.240249942120404902e-03,1.357247472533757750e-02,1.911384337435818176e-02
5.239680947361122741e-03,1.369969053114842780e-02,1.892823222346377496e-02
5.236692472084188837e-03,1.381155238828454118e-02,1.874824965225572668e-02
5.223284422640481553e-03,1.390253751679384857e-02,1.856475016144909854e-02
5.189595286176375104e-03,1.396803191952896046e-02,1.836441018144241433e-02
5.129666790108480985e-03,1.400328487980549361e-02,1.813948570163994786e-02
5.044054262388413153e-03,1.400353648970969686e-02,1.789095587871334866e-02
4.940005211122993137e-03,1.396795609188659741e-02,1.762612479407339380e-02
4.827831242698408555e-03,1.389934930910360737e-02,1.735691327169181994e-02
4.715768430976197828e-03,1.380584118813023807e-02,1.709382556356481633e-02
4.611887937005359865e-03,1.369678035814684766e-02,1.684676510411596551e-02
4.516868545566785596e-03,1.358441987681701692e-02,1.661596568428356027e-02
4.431124360932840733e-03,1.347791076188949340e-02,1.640099365958529176e-02
4.357266654488798491e-03,1.337947614196990410e-02,1.620152348242428694e-02
4.295390182767830876e-03,1.328936532915510858e-02,1.601417901054115814e-02
4.249576765660382019e-03,1.319987951993796885e-02,1.583951832553052996e-02
4.219259230648193630e-03,1.310430337235471247e-02,1.567700597072729102e-02
4.203758792950377382e-03,1.299647761381889435e-02,1.552609517700156289e-02
4.199619572467721586e-03,1.287367589591647925e-02,1.538674069449432434e-02
4.203517346014893317e-03,1.273656573168099361e-02,1.526032013002474874e-02
4.214742350713620959e-03,1.258870872249613117e-02,1.515065332585876709e-02
4.234341464031341970e-03,1.243428343101753326e-02,1.506154378403544609e-02
4.264364251558137690e-03,1.227948474584548283e-02,1.499745992813339077e-02
4.305863513044768179e-03,1.213125893858185700e-02,1.495792160687073845e-02
4.360737568076445206e-03,1.199582962041874021e-02,1.494293887577171839e-02
4.429328997965402762e-03,1.187735582264934885e-02,1.495161679318007635e-02
4.509837428581389175e-03,1.177882699262864340e-02,1.497963776838062006e-02
4.600792766979487115e-03,1.170054529202240075e-02,1.502407564382313675e-02
4.694117929827373338e-03,1.164291858163423593e-02,1.507695387491413651e-02
4.784542540527662695e-03,1.160352382361956765e-02,1.513287013126237909e-02
4.864968970297635538e-03,1.157830423911200037e-02,1.518381518782063733e-02
4.935143016514651967e-03,1.155899231728667494e-02,1.522930763636651426e-02
5.003428309911826105e-03,1.153230443388608695e-02,1.527715936228427746e-02
5.077347061430122557e-03,1.148728119678151145e-02,1.533312589625365763e-02
5.164267502644103586e-03,1.141532765760152127e-02,1.540446606982640541e-02
5.261870831852612923e-03,1.131554537367448869e-02,1.548888093877599965e-02
5.359911954466782709e-03,1.119441301280772218e-02,1.557745376699367669e-02
5.444682151274190390e-03,1.106102414756636107e-02,1.565667370073922302e-02
5.505279865357604226e-03,1.092446315928616643e-02,1.571763908719021538e-02
5.540584418488175844e-03,1.078887873912730798e-02,1.575905653454288610e-02
5.552071825894146911e-03,1.065751424215629142e-02,1.577901172237242133e-02
5.547554490399318056e-03,1.052979406763336276e-02,1.578230490655693763e-02
5.532352444668938753e-03,1.040409941028445223e-02,1.577015154858743898e-02
5.510902390032591976e-03,1.027963752657576682e-02,1.574524024425425980e-02
5.485596473392591321e-03,1.015464944498523439e-02,1.571116458652821110e-02
5.455980501174073627e-03,1.002849177945644259e-02,1.567299255961997553e-02
5.416534449759568756e-03,9.904510137482719703e-03,1.563077318421015813e-02
5.353086295156675965e-03,9.791487887637725235e-03,1.557272264284462367e-02
5.247431393990159391e-03,9.700161534737785848e-03,1.548040161797113387e-02
5.082617438027507706e-03,9.639450017989874275e-03,1.533404346283941989e-02
4.847977939443397048e-03,9.612432973687213070e-03,1.511910411859489038e-02
4.543714711431071085e-03,9.614387258833557298e-03,1.483591038977493531e-02
4.178851035973797645e-03,9.631804638503490418e-03,1.449510102101228548e-02
4.052171117889437173e-03,9.553180564602943917e-03,1.435153327385371193e-02
3.925822392110919073e-03,9.450228455444424983e-03,1.421670000642727937e-02
3.795783172701541926e-03,9.320063413907142894e-03,1.409535999557366345e-02
3.669213955759299123e-03,9.162566528461027135e-03,1.399974452957512827e-02
3.556029099127471036e-03,8.980998387727666399e-03,1.394188127234832937e-02
3.466702844203506904e-03,8.781603283165247131e-03,1.393147380477283495e-02
3.409509076350160806e-03,8.572356329614061465e-03,1.397181782491421775e-02
3.387433993043089623e-03,8.363385687396031679e-03,1.405675055336152827e-02
3.397513263698907337e-03,8.165699577045949439e-03,1.417299367037231500e-02
3.432353600928991430e-03,7.991725115133725341e-03,1.430294498078628351e-02
3.483749908969187639e-03,7.852524520666745445e-03,1.443229421668712834e-02
3.545201342971653242e-03,7.755171593554494557e-03,1.455318172895050423e-02
3.614501624618370913e-03,7.700538926135977631e-03,1.466780464962012982e-02
3.691658953993942442e-03,7.685561817865709661e-03,1.478285744395048222e-02
3.778152535248398454e-03,7.704275160877839708e-03,1.490629403160553812e-02
3.874104914090503986e-03,7.749959592045743868e-03,1.504095761206063198e-02
3.976537637568948631e-03,7.819588899096955453e-03,1.518215979714467902e-02
4.079552567054088759e-03,7.912654692156543754e-03,1.531787166600049460e-02
4.204691324793652027e-03,8.020940012161225860e-03,1.545790363945256062e-02
4.507023432882361659e-03,8.089173401250765102e-03,1.572671671168661758e-02
4.752557199419612036e-03,8.192288080278893603e-03,1.593301710367917012e-02
4.947485054960184571e-03,8.321480574857695323e-03,1.608922087397016490e-02
5.110553304023261745e-03,8.464313428284206062e-03,1.622030343085973172e-02
5.261197969355047195e-03,8.610983045523892820e-03,1.634823986560660775e-02
5.412361973378251347e-03,8.757526857811477952e-03,1.648454878121343239e-02
5.561842226696646699e-03,8.907283004766420112e-03,1.662315538410624738e-02
5.697196012048206040e-03,9.064859739017751272e-03,1.674798089104522977e-02
5.801568966655379876e-03,9.232418148372801073e-03,1.684135523208155419e-02
5.868992795609156640e-03,9.401887758986489374e-03,1.690005309781923704e-02
5.902705621206556091e-03,9.562021378360209892e-03,1.693070484954580998e-02
5.917565996745212907e-03,9.699814565828794588e-03,1.694911651440641695e-02
5.926393843378814121e-03,9.810788320426328674e-03,1.696595448972541831e-02
5.936369701856603585e-03,9.899705422325750723e-03,1.698376030925131952e-02
5.947759163807613686e-03,9.976679670553077056e-03,1.699920559446480711e-02
5.956444420081203305e-03,1.005131360200021452e-02,1.700783826201414037e-02
5.962758029663981635e-03,1.012544661144628919e-02,1.701369183405509328e-02
5.969418320601294417e-03,1.019586291751293020e-02,1.702220132143264161e-02
5.981989961415665018e-03,1.025640669432470800e-02,1.704021579308626425e-02
6.001830977229126278e-03,1.030312571324939162e-02,1.706376708776766865e-02
6.027028470528286719e-03,1.033581202272232206e-02,1.708311140250038176e-02
6.050262043565425400e-03,1.035672092065194859e-02,1.708366194245183878e-02
6.065598935131470693e-03,1.036776648055608673e-02,1.705703491429733792e-02
6.072823665225509857e-03,1.036739423576630778e-02,1.700549658180965443e-02
6.075765217796113941e-03,1.035292264511178915e-02,1.693932620463038663e-02
6.082039649196908059e-03,1.032262490637327751e-02,1.687436249035842439e-02
6.093348476982671409e-03,1.028121382241396937e-02,1.681711387705003488e-02
6.107194319832040010e-03,1.023751642014706503e-02,1.676691041540355823e-02
6.116929186934600728e-03,1.020037810894451613e-02,1.671603197669330881e-02
6.116512349300698773e-03,1.017573527408037297e-02,1.665710534777944604e-02
6.103350757955287517e-03,1.016506081006234193e-02,1.658513796088300837e-02
6.077907717678342550e-03,1.016652796005168904e-02,1.649919213836977330e-02
6.042481985519773148e-03,1.017839039046673257e-02,1.640153288707199217e-02
5.997053061268077002e-03,1.020207618857196796e-02,1.629187111066812341e-02
5.942287885137495507e-03,1.023987626828968059e-02,1.617312919588679773e-02
5.881893806488347476e-03,1.029193424257888838e-02,1.605393478251523204e-02
5.823041799304508152e-03,1.035435417908730019e-02,1.594661845713743475e-02
5.776107248407953872e-03,1.041928217231203636e-02,1.586521773157504450e-02
5.747166416488280229e-03,1.047880227595191817e-02,1.581588281583371988e-02
5.733773856093264155e-03,1.052897719712245737e-02,1.579050141574290383e-02
5.725457603626735170e-03,1.056876488019300488e-02,1.576899893412285827e-02
5.706977346296841259e-03,1.060003688924550727e-02,1.572761165334286837e-02
5.667080290229262185e-03,1.062310113046410591e-02,1.564992015927990643e-02
5.603473600657410403e-03,1.063456833801592651e-02,1.553371097966338953e-02
5.518467879197842124e-03,1.062962805222564255e-02,1.538557299674340323e-02
5.420822182885559615e-03,1.060203827944240958e-02,1.522164784078619375e-02
5.317633684943024602e-03,1.054765951973543961e-02,1.505620304373009831e-02
5.212190163735120306e-03,1.046672959616487021e-02,1.489820939012660370e-02
5.107183980372620273e-03,1.036220119116814872e-02,1.475320998770613540e-02
5.008443572766058116e-03,1.023705226306351190e-02,1.462834300172971384e-02
4.922800066948607861e-03,1.009396779973279791e-02,1.452937276146076817e-02
4.858660371877669172e-03,9.935479984869445211e-03,1.446266818455691286e-02
4.819776937378866810e-03,9.764430057254703740e-03,1.442793388999396437e-02
4.802806406736131496e-03,9.586725105118978560e-03,1.441762320683915959e-02
4.798324604941241710e-03,9.410944566634120781e-03,1.441763577624444355e-02
4.796159327046231602e-03,9.244840094876187464e-03,1.441561461587471081e-02
4.788655338515491848e-03,9.093502482016516814e-03,1.440289186384582747e-02
4.778345554370325501e-03,8.956813390976878578e-03,1.438370466667916910e-02
4.769013858093996798e-03,8.831885626829133126e-03,1.436550542476786735e-02
4.769295849892231896e-03,8.712634595725526551e-03,1.436166170063189404e-02
4.784273759976840484e-03,8.595623352330794900e-03,1.438217119923447182e-02
4.814214091097366449e-03,8.479302600043031948e-03,1.443161798268282649e-02
4.855489216938227957e-03,8.365976465176750212e-03,1.450949801782505308e-02
4.904913404631800616e-03,8.259149678383873733e-03,1.461249172472553828e-02
4.958491390736209647e-03,8.162270674036390186e-03,1.473534257809434173e-02
5.012890751981520336e-03,8.078778695276903760e-03,1.487142775828710281e-02
5.066270569374729978e-03,8.009415933877633842e-03,1.501430293121450502e-02
5.113591890928314426e-03,7.955096917161615794e-03,1.515566349080513589e-02
5.153450679934420790e-03,7.910999696416799384e-03,1.529311370841178463e-02
5.183935405560425279e-03,7.872364938181263330e-03,1.542520684548621610e-02
5.203486685051305835e-03,7.834101850283671162e-03,1.554994939435032364e-02
5.215323962733600313e-03,7.790849648189728319e-03,1.566924561990469186e-02
5.222391524539446439e-03,7.740019277474222310e-03,1.578291703659428710e-02
5.229476397635006782e-03,7.679604177873727497e-03,1.589209740477576238e-02
5.239941072267087843e-03,7.610537833621874339e-03,1.599653156552184249e-02
5.254641090595761795e-03,7.535386321070428745e-03,1.609688695425312913e-02
5.270298241021515763e-03,7.459528232760605920e-03,1.619050514175197214e-02
5.284102627887620959e-03,7.388773574562514275e-03,1.627519150985570762e-02
5.292888562977704318e-03,7.329748073953495750e-03,1.634638964914874107e-02
5.297235063376671931e-03,7.289113074424730977e-03,1.640188105959837148e-02
5.304088511862373005e-03,7.269857448879341912e-03,1.644339780525279002e-02
5.318850941946067987e-03,7.276221226319432196e-03,1.647308674053457253e-02
5.348865984948518101e-03,7.309722682947760244e-03,1.649772403183255229e-02
5.392002529993883755e-03,7.376420562279457221e-03,1.651672645874152981e-02
5.440500563687760555e-03,7.484382465900427106e-03,1.652395763760165434e-02
5.481311018067878786e-03,7.642805367706302817e-03,1.650770288268784899e-02
5.501657250204833489e-03,7.859323158146747090e-03,1.645627013320455703e-02
5.494185606452242979e-03,8.135122080263266359e-03,1.636121274880064994e-02
5.458798596915402472e-03,8.464011841070264233e-03,1.622133537903358222e-02
5.403174234142701926e-03,8.831300260408167513e-03,1.604601480024552343e-02
5.337318443588804327e-03,9.219723911699114621e-03,1.584758285596101282e-02
5.271206172610986770e-03,9.612190555012388102e-03,1.563997524581887955e-02
5.207284235342239144e-03,9.997315129408728199e-03,1.542924036764198488e-02
5.145189094698568097e-03,1.036546063088606383e-02,1.521945573650459148e-02
5.082186022465426042e-03,1.070769031223050248e-02,1.501252436036676005e-02
5.015015940574034728e-03,1.101328260437345503e-02,1.480967929788689318e-02
4.943750371984528477e-03,1.126814505487221466e-02,1.461646491373594196e-02
4.867715087518574742e-03,1.145982929243893715e-02,1.443676515414679326e-02
4.785255036767467954e-03,1.158056987715349803e-02,1.427212605596943004e-02
4.688372403883365666e-03,1.163453043592380109e-02,1.411325505787708323e-02
4.571079760426520824e-03,1.163325170613668802e-02,1.395084954301875797e-02
4.427808337832108733e-03,1.159571587426357422e-02,1.377264679959898375e-02
4.263686833458015316e-03,1.154077185394990213e-02,1.357720260295057838e-02
4.141808976028252438e-03,1.146490514886253781e-02,1.341317437787003554e-02
4.102805273621963796e-03,1.136689792110899197e-02,1.331694426795309444e-02
4.070866399659987638e-03,1.127802332864544059e-02,1.323102358425042729e-02
4.048421401425345185e-03,1.119975311707591820e-02,1.316206531297907725e-02
4.036589590466117990e-03,1.113289037006726621e-02,1.311416959414281845e-02
4.034578291937511094e-03,1.108337377070087518e-02,1.308417522231262141e-02
4.041382995475858476e-03,1.106070130563448391e-02,1.306427408292580930e-02
4.055854322556206801e-03,1.107654698508090362e-02,1.304486440728561819e-02
4.077344466495049294e-03,1.113980332346264923e-02,1.301927184118602254e-02
4.105449345345641571e-03,1.125355397823579219e-02,1.298504409365603719e-02
4.139145770773838308e-03,1.141465210224229185e-02,1.294361407689808077e-02
4.177313064550790267e-03,1.161461074405590460e-02,1.289874004309219530e-02
4.221235906597372960e-03,1.184144683837601124e-02,1.285471067332142302e-02
4.371240965330254295e-03,1.204820239431412046e-02,1.289830011390724097e-02
4.517762810348587531e-03,1.225620680854386420e-02,1.294294161371536446e-02
4.658102702698018599e-03,1.245093104522712081e-02,1.299299801332001389e-02
4.794297907841726589e-03,1.261698898638633111e-02,1.305796298453250522e-02
4.929319134206675869e-03,1.274252624393215627e-02,1.314930108191275475e-02
5.066709729461158114e-03,1.282067237390508395e-02,1.327546020275241490e-02
5.206601350519049487e-03,1.285155720242006985e-02,1.343570000908023490e-02
5.348512470190148679e-03,1.283980506675755362e-02,1.362572553511052879e-02
5.490808993837512086e-03,1.279100653218626094e-02,1.383801776260216131e-02
5.633552422095648368e-03,1.271037762137779657e-02,1.406764822774311634e-02
5.774388875123716638e-03,1.260251509792446878e-02,1.430879603894617824e-02
5.913347508778077181e-03,1.247010509861178583e-02,1.455921001572490873e-02
6.047327779958911603e-03,1.231887146153444641e-02,1.481236286591511471e-02
6.171846064630307112e-03,1.215657732880522958e-02,1.505580962134469604e-02
6.281391905940161315e-03,1.199312050555978795e-02,1.527523875715681989e-02
6.374067895423774811e-03,1.183665820787045166e-02,1.545906128167925594e-02
6.445804513317602256e-03,1.169512821120816982e-02,1.559573093921774213e-02
6.498915094599735237e-03,1.157086279002742489e-02,1.568423840652794291e-02
6.539437179338038718e-03,1.146103334348736076e-02,1.573248858259321953e-02
6.575389994712372427e-03,1.136083400752733487e-02,1.575127607267183538e-02
6.615057448411114371e-03,1.126554508586211784e-02,1.575279697071124696e-02
6.661242147126901318e-03,1.117257465180731928e-02,1.574185278953010858e-02
6.710773391480547370e-03,1.108273383135548185e-02,1.571797594725183808e-02
6.753709034453179993e-03,1.099975081692276292e-02,1.567095380208284594e-02
6.770656787083133808e-03,1.093577526484224710e-02,1.558536620762021596e-02
6.776341267952887271e-03,1.086858163357601326e-02,1.547107889007168398e-02
6.758422260857929915e-03,1.080847214235231175e-02,1.532229106889849285e-02
6.718446848426381547e-03,1.075457592218764975e-02,1.514429949148749649e-02
6.665644681437311175e-03,1.069889315681277903e-02,1.494740981323138332e-02
6.604454739021577495e-03,1.064019796600950730e-02,1.474069337392391703e-02
6.537808551424160661e-03,1.057535843836752802e-02,1.453115761701115512e-02
6.468136077048593398e-03,1.050172405311516899e-02,1.432870220609510324e-02
6.400979661964871156e-03,1.041439473609067148e-02,1.414501040338762491e-02
6.340651639552790167e-03,1.030984565082785145e-02,1.398874252912968123e-02
6.293308906667191040e-03,1.018460136371842663e-02,1.386771172564606018e-02
6.262054284209171359e-03,1.003726595680072206e-02,1.378375186916776240e-02
6.247165663934666630e-03,9.869129648898576287e-03,1.373342648429002819e-02
6.244195411067957578e-03,9.686241417845905394e-03,1.370743798192397382e-02
6.247764725670819710e-03,9.496386234925260558e-03,1.369360283752741984e-02
6.249823858026267928e-03,9.312720770538372717e-03,1.367829330189100287e-02
6.243833240664731915e-03,9.147385489788949914e-03,1.364759504336487961e-02
6.228879019713415462e-03,9.009575068765283967e-03,1.359704969389466736e-02
6.207428509516813367e-03,8.901556868864379454e-03,1.352819826256823448e-02
6.185053667561536683e-03,8.818844995698288738e-03,1.344960177132479597e-02
6.167767889221905525e-03,8.753029474386810060e-03,1.337449454698830947e-02
6.155423572975094598e-03,8.695272937883693001e-03,1.330940765254455885e-02
6.146317379025303430e-03,8.639573513405576083e-03,1.325719057217151879e-02
6.137184762580685619e-03,8.582776885920547286e-03,1.321688300330546226e-02
6.128655763474776669e-03,8.523877764715465447e-03,1.318833662696402946e-02
6.123965770643064431e-03,8.466041379407132986e-03,1.317162811651945847e-02
6.127824366008251950e-03,8.412807502209469768e-03,1.316574186402476830e-02
6.141927600402051143e-03,8.367559654436985614e-03,1.316860643148908515e-02
6.165165273481490286e-03,8.331438697436134924e-03,1.317462466273926214e-02
6.190491234772738799e-03,8.305136845669393308e-03,1.317540396586689561e-02
6.213559894997339704e-03,8.284157290163929668e-03,1.316917331166741340e-02
6.232755837488827833e-03,8.263379941704764031e-03,1.315914041236939357e-02
6.248784269522919890e-03,8.238931846013052701e-03,1.314959897681799474e-02
6.262533989158350529e-03,8.210286805206941721e-03,1.314433239600382511e-02
6.276601234291954469e-03,8.178578787210854378e-03,1.314387235577041575e-02
6.292612355036332310e-03,8.147655470422851889e-03,1.314624671642864243e-02
6.314227778045473048e-03,8.119830172386826792e-03,1.315037199524298622e-02
6.344039641173911809e-03,8.097424827424213115e-03,1.315548020155057202e-02
6.380582407079286172e-03,8.083801127679748552e-03,1.315653603159446308e-02
6.416870514801762716e-03,8.082335126594073285e-03,1.314512049771515874e-02
6.442779137659962463e-03,8.095577390319380617e-03,1.311282466777738583e-02
6.449856721791432518e-03,8.123884078994040095e-03,1.305542145078399802e-02
6.435872844184608969e-03,8.163521830135370139e-03,1.297691671619913452e-02
6.406834977930485862e-03,8.207511053935004700e-03,1.289052216591724496e-02
6.375631833781352648e-03,8.247399266076866145e-03,1.281325803163395512e-02
6.354632783798080074e-03,8.277825682026659915e-03,1.275880234017976074e-02
6.350735010250908343e-03,8.299540535882304892e-03,1.273175046612664597e-02
6.362616021717742813e-03,8.318793289168513461e-03,1.272497052891623237e-02
6.383016465525117623e-03,8.346676606839983567e-03,1.272720913999738669e-02
6.404852835258239251e-03,8.391517168260686013e-03,1.272907066892000824e-02
6.423348126076568188e-03,8.458861880359809168e-03,1.272572343629276882e-02
6.438995709736953545e-03,8.548393645723836864e-03,1.271823961238642900e-02
6.454964007817302896e-03,8.654886675999949250e-03,1.271005441566521940e-02
6.475884701436607042e-03,8.772425840632038299e-03,1.270589519945660752e-02
6.504831455639604153e-03,8.894397475631319119e-03,1.270588137311079446e-02
6.541381966069324122e-03,9.018685874885506298e-03,1.270859259383064210e-02
6.584230141472875893e-03,9.144167985055068684e-03,1.271224274912523614e-02
6.631408417106192561e-03,9.271883563963308206e-03,1.271638688204750761e-02
6.679287799972923739e-03,9.404382028858746315e-03,1.272006343309319693e-02
6.726359930066678518e-03,9.542182109749363858e-03,1.272287018129320685e-02
6.768814501409365150e-03,9.686193163891673730e-03,1.272150514387931919e-02
6.802867630517721136e-03,9.835878078818943715e-03,1.271003807543834990e-02
6.824811968031425924e-03,9.990428600797806452e-03,1.268239418239633896e-02
6.836172729686331925e-03,1.014629117077027465e-02,1.263844651375991418e-02
6.841344249708245472e-03,1.029986857133882022e-02,1.258228641094915473e-02
6.845471625624254333e-03,1.044953395490366178e-02,1.251847908196335700e-02
6.850982993596868229e-03,1.059626848520082640e-02,1.244896272909737887e-02
6.854053469719815703e-03,1.074397498800463632e-02,1.236851099363395906e-02
6.850004450167775268e-03,1.089549240428899952e-02,1.227239275142404801e-02
6.834243887563993050e-03,1.105002339490543557e-02,1.215620619673704259e-02
6.806897516539025215e-03,1.120321706164747848e-02,1.202334883982131807e-02
6.774389647817767764e-03,1.134753774532943661e-02,1.188437898111578336e-02
6.745885242622987749e-03,1.147508788210888434e-02,1.175190750494229004e-02
6.729188048133630425e-03,1.157963811627537622e-02,1.163563296441829341e-02
6.726717089307092216e-03,1.165997980116580124e-02,1.153791840773726179e-02
6.735295288920608442e-03,1.171743187819579771e-02,1.145412949517083182e-02
6.751763792161639272e-03,1.175394403689701897e-02,1.138025532949274617e-02
6.773348237073396720e-03,1.176991150013268796e-02,1.131361737043689968e-02
6.798566230584060337e-03,1.176631658054250185e-02,1.125375432082935043e-02
6.824145938937695166e-03,1.174626706255964964e-02,1.119701099761339323e-02
6.843265802866493192e-03,1.171700218822241055e-02,1.113388493039401024e-02
6.846072054041175102e-03,1.168821525781278681e-02,1.105117698668204099e-02
6.830285068942567109e-03,1.166320017815886470e-02,1.094521941401548938e-02
6.795583222030194583e-03,1.164384344909032490e-02,1.081745769400206669e-02
6.750520112663768377e-03,1.162473028760028365e-02,1.068036444750549568e-02
6.704077566843294651e-03,1.159948427830825510e-02,1.054847996255878391e-02
6.663535437453743313e-03,1.156329496153891100e-02,1.043229906410415679e-02
6.630290016678619912e-03,1.151507777222573158e-02,1.033108644193247126e-02
6.603361394408064668e-03,1.145486373076786552e-02,1.024002927076033027e-02
6.582968695125035463e-03,1.137878103179013403e-02,1.015667211726541987e-02
6.571013427336533028e-03,1.128178254146074491e-02,1.008202304775154996e-02
6.572710389288755582e-03,1.115496540522413482e-02,1.002444071673285787e-02
6.587097437721812013e-03,1.099250583036612619e-02,9.987520602590950827e-03
6.608450458023709326e-03,1.079425216160199812e-02,9.968146121285555161e-03
6.626144418352385330e-03,1.056398199420580629e-02,9.955919232295142030e-03
6.628988936588539951e-03,1.031010415415408582e-02,9.939511130636867475e-03
