7.080000000000000182e-02	2.415399999999999991e+01	5.299900000000000233e+01	1.537199999999999989e+01	9.030000000000000526e-02	-3.899999999999999994e-02
4.850000000000000144e-02	2.366900000000000048e+01	5.336399999999999721e+01	1.468800000000000061e+01	9.229999999999999316e-02	-4.170000000000000095e-02
2.949999999999999845e-02	2.289499999999999957e+01	5.371900000000000119e+01	1.434399999999999942e+01	9.450000000000000067e-02	-4.290000000000000063e-02
1.660000000000000017e-02	2.178699999999999903e+01	5.405799999999999983e+01	1.416099999999999959e+01	9.619999999999999385e-02	-4.220000000000000140e-02
1.099999999999999936e-02	2.033999999999999986e+01	5.438100000000000023e+01	1.385999999999999943e+01	9.660000000000000531e-02	-3.939999999999999752e-02
1.269999999999999948e-02	1.861100000000000065e+01	5.468599999999999994e+01	1.320599999999999952e+01	9.529999999999999583e-02	-3.479999999999999760e-02
2.120000000000000009e-02	1.671900000000000119e+01	5.497200000000000131e+01	1.213700000000000045e+01	9.270000000000000462e-02	-2.929999999999999966e-02
3.559999999999999970e-02	1.482600000000000051e+01	5.524000000000000199e+01	1.079199999999999982e+01	8.909999999999999865e-02	-2.429999999999999868e-02
5.430000000000000104e-02	1.309299999999999997e+01	5.549300000000000210e+01	9.434900000000000730e+00	8.519999999999999796e-02	-2.120000000000000009e-02
7.430000000000000493e-02	1.163400000000000034e+01	5.574000000000000199e+01	8.315500000000000114e+00	8.150000000000000300e-02	-2.069999999999999965e-02
9.139999999999999514e-02	1.049000000000000021e+01	5.598799999999999955e+01	7.547100000000000364e+00	7.820000000000000562e-02	-2.239999999999999977e-02
1.010999999999999954e-01	9.626099999999999213e+00	5.624199999999999733e+01	7.065900000000000070e+00	7.539999999999999480e-02	-2.489999999999999852e-02
1.009000000000000036e-01	8.956599999999999895e+00	5.650099999999999767e+01	6.675300000000000011e+00	7.299999999999999545e-02	-2.699999999999999969e-02
9.160000000000000087e-02	8.369500000000000384e+00	5.675800000000000267e+01	6.143799999999999706e+00	7.069999999999999896e-02	-2.779999999999999832e-02
7.720000000000000473e-02	7.755399999999999849e+00	5.700699999999999790e+01	5.307999999999999829e+00	6.829999999999999960e-02	-2.719999999999999848e-02
6.379999999999999560e-02	7.028800000000000381e+00	5.724300000000000210e+01	4.142599999999999838e+00	6.550000000000000266e-02	-2.589999999999999941e-02
5.680000000000000326e-02	6.146099999999999675e+00	5.746399999999999864e+01	2.774099999999999788e+00	6.180000000000000077e-02	-2.479999999999999913e-02
5.909999999999999976e-02	5.118299999999999628e+00	5.766299999999999670e+01	1.432900000000000063e+00	5.670000000000000040e-02	-2.479999999999999913e-02
7.059999999999999609e-02	4.011400000000000077e+00	5.783400000000000318e+01	3.619999999999999885e-01	5.009999999999999870e-02	-2.620000000000000107e-02
8.899999999999999578e-02	2.928399999999999892e+00	5.797099999999999653e+01	-2.812000000000000055e-01	4.229999999999999732e-02	-2.889999999999999861e-02
1.105000000000000010e-01	1.975200000000000067e+00	5.807099999999999795e+01	-4.873000000000000109e-01	3.350000000000000200e-02	-3.189999999999999780e-02
1.315000000000000058e-01	1.226399999999999935e+00	5.813700000000000045e+01	-3.952999999999999847e-01	2.440000000000000155e-02	-3.389999999999999958e-02
1.496000000000000107e-01	7.054000000000000270e-01	5.817099999999999937e+01	-2.343000000000000083e-01	1.540000000000000049e-02	-3.359999999999999792e-02
1.645000000000000073e-01	3.876000000000000001e-01	5.817799999999999727e+01	-2.338999999999999968e-01	7.100000000000000408e-03	-3.030000000000000054e-02
1.779999999999999916e-01	2.197000000000000064e-01	5.815800000000000125e+01	-5.453000000000000069e-01	-2.000000000000000096e-04	-2.440000000000000155e-02
1.932000000000000106e-01	1.431999999999999940e-01	5.810399999999999920e+01	-1.204099999999999948e+00	-6.499999999999999702e-03	-1.720000000000000001e-02
2.156000000000000139e-01	1.107999999999999957e-01	5.800999999999999801e+01	-2.148499999999999854e+00	-1.159999999999999920e-02	-1.030000000000000013e-02
2.575999999999999956e-01	9.270000000000000462e-02	5.786999999999999744e+01	-3.277600000000000069e+00	-1.580000000000000154e-02	-5.000000000000000104e-03
3.503000000000000003e-01	7.520000000000000295e-02	5.768900000000000006e+01	-4.518799999999999706e+00	-1.919999999999999832e-02	-1.299999999999999940e-03
5.571000000000000396e-01	5.510000000000000314e-02	5.747399999999999665e+01	-5.867899999999999672e+00	-2.189999999999999933e-02	1.799999999999999951e-03
9.802999999999999492e-01	3.440000000000000002e-02	5.724099999999999966e+01	-7.377500000000000391e+00	-2.429999999999999868e-02	6.199999999999999782e-03
1.749400000000000066e+00	1.629999999999999852e-02	5.700099999999999767e+01	-9.105100000000000193e+00	-2.680000000000000090e-02	1.379999999999999977e-02
2.981799999999999784e+00	2.500000000000000052e-03	5.675800000000000267e+01	-1.106199999999999939e+01	-2.960000000000000131e-02	2.529999999999999957e-02
4.727899999999999991e+00	-6.700000000000000226e-03	5.651299999999999812e+01	-1.320400000000000063e+01	-3.320000000000000034e-02	3.989999999999999797e-02
6.924199999999999910e+00	-1.200000000000000025e-02	5.626299999999999812e+01	-1.547400000000000020e+01	-3.810000000000000192e-02	5.630000000000000282e-02
9.383300000000000196e+00	-1.420000000000000082e-02	5.600399999999999778e+01	-1.785900000000000176e+01	-4.460000000000000075e-02	7.270000000000000073e-02
1.183600000000000030e+01	-1.389999999999999916e-02	5.572999999999999687e+01	-2.040700000000000003e+01	-5.269999999999999685e-02	8.799999999999999489e-02
1.400500000000000078e+01	-1.110000000000000049e-02	5.543599999999999994e+01	-2.318700000000000117e+01	-6.219999999999999835e-02	1.016999999999999987e-01
1.568200000000000038e+01	-6.400000000000000307e-03	5.511399999999999721e+01	-2.621600000000000108e+01	-7.259999999999999787e-02	1.139000000000000012e-01
1.676800000000000068e+01	-8.000000000000000383e-04	5.475999999999999801e+01	-2.940399999999999991e+01	-8.309999999999999332e-02	1.250999999999999890e-01
1.726699999999999946e+01	4.400000000000000265e-03	5.437500000000000000e+01	-3.256499999999999773e+01	-9.270000000000000462e-02	1.356999999999999873e-01
1.724500000000000099e+01	7.700000000000000247e-03	5.396200000000000330e+01	-3.547299999999999898e+01	-1.010000000000000064e-01	1.461000000000000076e-01
1.677899999999999991e+01	8.899999999999999925e-03	5.353000000000000114e+01	-3.795499999999999829e+01	-1.076000000000000012e-01	1.562000000000000055e-01
1.591499999999999915e+01	8.800000000000000530e-03	5.309000000000000341e+01	-3.995100000000000051e+01	-1.121999999999999942e-01	1.655999999999999972e-01
1.466300000000000026e+01	1.009999999999999960e-02	5.265400000000000347e+01	-4.152900000000000347e+01	-1.145999999999999935e-01	1.741000000000000048e-01
1.302999999999999936e+01	1.909999999999999892e-02	5.222699999999999676e+01	-4.285600000000000165e+01	-1.145000000000000046e-01	1.814999999999999947e-01
1.106199999999999939e+01	4.819999999999999979e-02	5.181099999999999994e+01	-4.413799999999999812e+01	-1.116999999999999937e-01	1.880000000000000004e-01
8.882199999999999207e+00	1.208999999999999936e-01	5.139900000000000091e+01	-4.555700000000000216e+01	-1.063999999999999946e-01	1.940000000000000058e-01
6.681499999999999773e+00	2.768999999999999795e-01	5.098199999999999932e+01	-4.723799999999999955e+01	-9.929999999999999938e-02	2.001000000000000001e-01
4.671599999999999753e+00	5.727999999999999758e-01	5.055299999999999727e+01	-4.924799999999999756e+01	-9.139999999999999514e-02	2.063000000000000111e-01
3.019400000000000084e+00	1.075900000000000079e+00	5.011699999999999733e+01	-5.161500000000000199e+01	-8.379999999999999949e-02	2.124999999999999944e-01
1.802200000000000024e+00	1.846600000000000019e+00	4.968399999999999750e+01	-5.432200000000000273e+01	-7.749999999999999944e-02	2.180999999999999883e-01
1.002299999999999969e+00	2.914099999999999913e+00	4.927400000000000091e+01	-5.728499999999999659e+01	-7.280000000000000360e-02	2.228999999999999870e-01
5.371000000000000218e-01	4.254999999999999893e+00	4.889999999999999858e+01	-6.032200000000000273e+01	-6.969999999999999807e-02	2.268999999999999906e-01
3.018000000000000127e-01	5.785899999999999821e+00	4.856199999999999761e+01	-6.318599999999999994e+01	-6.769999999999999629e-02	2.305999999999999994e-01
2.036000000000000032e-01	7.377799999999999692e+00	4.824900000000000233e+01	-6.564400000000000546e+01	-6.600000000000000311e-02	2.348000000000000087e-01
1.763000000000000123e-01	8.890100000000000335e+00	4.793999999999999773e+01	-6.756199999999999761e+01	-6.400000000000000133e-02	2.399999999999999911e-01
1.804999999999999938e-01	1.021199999999999974e+01	4.761699999999999733e+01	-6.892700000000000671e+01	-6.130000000000000032e-02	2.462999999999999912e-01
1.963000000000000023e-01	1.129100000000000037e+01	4.727199999999999847e+01	-6.980200000000000671e+01	-5.759999999999999842e-02	2.535999999999999921e-01
2.139999999999999958e-01	1.214000000000000057e+01	4.690699999999999648e+01	-7.026000000000000512e+01	-5.310000000000000137e-02	2.609000000000000208e-01
2.278999999999999915e-01	1.282199999999999918e+01	4.654099999999999682e+01	-7.037199999999999989e+01	-4.800000000000000100e-02	2.671999999999999931e-01
2.336999999999999911e-01	1.341099999999999959e+01	4.619200000000000017e+01	-7.023399999999999466e+01	-4.309999999999999942e-02	2.711999999999999966e-01
2.285999999999999976e-01	1.397000000000000064e+01	4.588199999999999790e+01	-6.999099999999999966e+01	-3.869999999999999829e-02	2.716999999999999971e-01
2.132999999999999896e-01	1.452999999999999936e+01	4.561699999999999733e+01	-6.980500000000000682e+01	-3.549999999999999684e-02	2.680000000000000160e-01
1.922000000000000097e-01	1.509600000000000009e+01	4.539399999999999835e+01	-6.978600000000000136e+01	-3.339999999999999913e-02	2.600999999999999979e-01
1.726999999999999924e-01	1.566200000000000081e+01	4.519700000000000273e+01	-6.993800000000000239e+01	-3.269999999999999990e-02	2.490999999999999881e-01
1.613999999999999879e-01	1.622100000000000009e+01	4.500500000000000256e+01	-7.018800000000000239e+01	-3.289999999999999869e-02	2.368000000000000105e-01
1.622000000000000108e-01	1.677299999999999969e+01	4.480299999999999727e+01	-7.045900000000000318e+01	-3.409999999999999837e-02	2.248999999999999888e-01
1.743999999999999995e-01	1.732199999999999918e+01	4.458100000000000307e+01	-7.075300000000000011e+01	-3.570000000000000256e-02	2.149000000000000077e-01
1.945000000000000062e-01	1.787099999999999866e+01	4.434199999999999875e+01	-7.115699999999999648e+01	-3.749999999999999861e-02	2.078000000000000125e-01
2.179999999999999993e-01	1.842500000000000071e+01	4.409300000000000352e+01	-7.177700000000000102e+01	-3.889999999999999708e-02	2.036999999999999922e-01
2.416999999999999982e-01	1.898900000000000077e+01	4.383899999999999864e+01	-7.264900000000000091e+01	-3.939999999999999752e-02	2.026999999999999913e-01
2.642999999999999794e-01	1.957199999999999918e+01	4.358599999999999852e+01	-7.369199999999999307e+01	-3.830000000000000071e-02	2.041999999999999926e-01
2.862999999999999989e-01	2.017999999999999972e+01	4.333599999999999852e+01	-7.474599999999999511e+01	-3.509999999999999926e-02	2.074999999999999900e-01
3.080999999999999850e-01	2.080999999999999872e+01	4.309199999999999875e+01	-7.564100000000000534e+01	-2.989999999999999949e-02	2.116999999999999993e-01
3.290000000000000147e-01	2.144200000000000017e+01	4.285900000000000176e+01	-7.625700000000000500e+01	-2.309999999999999901e-02	2.157000000000000028e-01
3.468999999999999861e-01	2.204299999999999926e+01	4.264200000000000301e+01	-7.653100000000000591e+01	-1.540000000000000049e-02	2.190000000000000002e-01
3.593999999999999972e-01	2.257799999999999940e+01	4.243699999999999761e+01	-7.642300000000000182e+01	-7.900000000000000772e-03	2.210999999999999910e-01
3.657000000000000250e-01	2.301599999999999824e+01	4.223799999999999955e+01	-7.589499999999999602e+01	-1.299999999999999940e-03	2.214000000000000135e-01
3.668000000000000149e-01	2.334600000000000009e+01	4.204099999999999682e+01	-7.491700000000000159e+01	3.700000000000000164e-03	2.197999999999999954e-01
3.657000000000000250e-01	2.357400000000000162e+01	4.184799999999999898e+01	-7.350799999999999557e+01	7.000000000000000146e-03	2.157999999999999918e-01
3.653000000000000136e-01	2.372100000000000009e+01	4.167199999999999704e+01	-7.176099999999999568e+01	8.800000000000000530e-03	2.094999999999999918e-01
3.670999999999999819e-01	2.381800000000000139e+01	4.153000000000000114e+01	-6.984300000000000352e+01	9.700000000000000289e-03	2.018000000000000071e-01
3.708000000000000185e-01	2.389499999999999957e+01	4.143800000000000239e+01	-6.796800000000000352e+01	1.039999999999999952e-02	1.938000000000000000e-01
3.741999999999999771e-01	2.397700000000000031e+01	4.140299999999999869e+01	-6.635500000000000398e+01	1.190000000000000085e-02	1.869999999999999996e-01
3.750000000000000000e-01	2.407999999999999829e+01	4.142000000000000171e+01	-6.519199999999999307e+01	1.450000000000000074e-02	1.824000000000000066e-01
3.719000000000000083e-01	2.421000000000000085e+01	4.147699999999999676e+01	-6.462000000000000455e+01	1.849999999999999908e-02	1.801999999999999991e-01
3.652000000000000246e-01	2.436100000000000065e+01	4.155899999999999750e+01	-6.471500000000000341e+01	2.350000000000000006e-02	1.801999999999999991e-01
3.568999999999999950e-01	2.451800000000000068e+01	4.164800000000000324e+01	-6.548499999999999943e+01	2.860000000000000042e-02	1.814999999999999947e-01
3.487999999999999989e-01	2.465700000000000003e+01	4.172800000000000153e+01	-6.685200000000000387e+01	3.339999999999999913e-02	1.834000000000000075e-01
3.418999999999999817e-01	2.474800000000000111e+01	4.178399999999999892e+01	-6.863400000000000034e+01	3.729999999999999982e-02	1.852999999999999925e-01
3.360000000000000209e-01	2.476200000000000045e+01	4.180899999999999750e+01	-7.052500000000000568e+01	4.050000000000000128e-02	1.872000000000000053e-01
3.296000000000000041e-01	2.467399999999999949e+01	4.179599999999999937e+01	-7.212500000000000000e+01	4.320000000000000229e-02	1.887999999999999956e-01
3.215000000000000080e-01	2.446199999999999974e+01	4.174900000000000233e+01	-7.302700000000000102e+01	4.599999999999999922e-02	1.902000000000000079e-01
3.110999999999999877e-01	2.411400000000000077e+01	4.167600000000000193e+01	-7.296399999999999864e+01	4.900000000000000189e-02	1.910999999999999921e-01
2.987000000000000210e-01	2.362699999999999889e+01	4.159199999999999875e+01	-7.193800000000000239e+01	5.199999999999999761e-02	1.913999999999999868e-01
2.844999999999999751e-01	2.301300000000000168e+01	4.151599999999999824e+01	-7.024500000000000455e+01	5.460000000000000270e-02	1.910000000000000031e-01
2.688999999999999724e-01	2.230699999999999861e+01	4.146800000000000352e+01	-6.836199999999999477e+01	5.630000000000000282e-02	1.900999999999999912e-01
2.516999999999999793e-01	2.157100000000000151e+01	4.146399999999999864e+01	-6.673999999999999488e+01	5.659999999999999754e-02	1.890999999999999903e-01
2.333999999999999964e-01	2.089000000000000057e+01	4.151599999999999824e+01	-6.563400000000000034e+01	5.519999999999999907e-02	1.884000000000000119e-01
2.151000000000000134e-01	2.036700000000000088e+01	4.162599999999999767e+01	-6.504999999999999716e+01	5.269999999999999685e-02	1.885000000000000009e-01
1.990000000000000102e-01	2.009700000000000131e+01	4.178900000000000148e+01	-6.483199999999999363e+01	4.950000000000000233e-02	1.895000000000000018e-01
1.875999999999999890e-01	2.014699999999999847e+01	4.199000000000000199e+01	-6.479300000000000637e+01	4.660000000000000253e-02	1.913999999999999868e-01
1.829999999999999960e-01	2.052799999999999869e+01	4.220799999999999841e+01	-6.479399999999999693e+01	4.460000000000000075e-02	1.938000000000000000e-01
1.855999999999999872e-01	2.119000000000000128e+01	4.241700000000000159e+01	-6.475600000000000023e+01	4.379999999999999866e-02	1.958000000000000018e-01
1.940999999999999948e-01	2.202799999999999869e+01	4.259599999999999653e+01	-6.461700000000000443e+01	4.379999999999999866e-02	1.965000000000000080e-01
2.053000000000000103e-01	2.291000000000000014e+01	4.272999999999999687e+01	-6.429300000000000637e+01	4.429999999999999910e-02	1.950000000000000067e-01
2.154000000000000081e-01	2.371399999999999864e+01	4.281400000000000006e+01	-6.369500000000000028e+01	4.449999999999999789e-02	1.910000000000000031e-01
2.215999999999999914e-01	2.435999999999999943e+01	4.285300000000000153e+01	-6.276899999999999835e+01	4.440000000000000197e-02	1.849999999999999978e-01
2.230000000000000038e-01	2.481800000000000139e+01	4.285900000000000176e+01	-6.153799999999999670e+01	4.410000000000000031e-02	1.776999999999999968e-01
2.200999999999999901e-01	2.510800000000000054e+01	4.285000000000000142e+01	-6.012800000000000011e+01	4.399999999999999745e-02	1.701000000000000012e-01
2.141000000000000125e-01	2.527199999999999847e+01	4.284899999999999665e+01	-5.872399999999999665e+01	4.469999999999999668e-02	1.633000000000000007e-01
2.054999999999999882e-01	2.535500000000000043e+01	4.287500000000000000e+01	-5.749499999999999744e+01	4.630000000000000088e-02	1.577000000000000068e-01
1.942000000000000115e-01	2.538899999999999935e+01	4.294599999999999795e+01	-5.650699999999999790e+01	4.870000000000000023e-02	1.534000000000000086e-01
1.807999999999999885e-01	2.538700000000000045e+01	4.306700000000000017e+01	-5.567499999999999716e+01	5.120000000000000245e-02	1.502000000000000002e-01
1.671999999999999875e-01	2.535300000000000153e+01	4.322500000000000142e+01	-5.479200000000000159e+01	5.299999999999999850e-02	1.476999999999999980e-01
1.565000000000000002e-01	2.528600000000000136e+01	4.339200000000000301e+01	-5.363799999999999812e+01	5.369999999999999774e-02	1.458000000000000129e-01
1.521000000000000130e-01	2.518799999999999883e+01	4.353799999999999670e+01	-5.209899999999999665e+01	5.330000000000000016e-02	1.446000000000000063e-01
1.565999999999999892e-01	2.506899999999999906e+01	4.364000000000000057e+01	-5.022999999999999687e+01	5.220000000000000334e-02	1.444000000000000006e-01
1.708999999999999964e-01	2.494200000000000017e+01	4.369899999999999807e+01	-4.822999999999999687e+01	5.099999999999999672e-02	1.453000000000000125e-01
1.943999999999999895e-01	2.482100000000000151e+01	4.373700000000000188e+01	-4.635000000000000142e+01	5.029999999999999749e-02	1.471999999999999975e-01
2.255000000000000060e-01	2.471699999999999875e+01	4.378600000000000136e+01	-4.478900000000000148e+01	5.050000000000000322e-02	1.494999999999999940e-01
2.617999999999999772e-01	2.463599999999999923e+01	4.387299999999999756e+01	-4.364999999999999858e+01	5.160000000000000003e-02	1.517999999999999905e-01
2.997000000000000219e-01	2.457799999999999940e+01	4.400399999999999778e+01	-4.293699999999999761e+01	5.360000000000000181e-02	1.537999999999999923e-01
3.356999999999999984e-01	2.454500000000000171e+01	4.417199999999999704e+01	-4.259599999999999653e+01	5.619999999999999996e-02	1.552999999999999936e-01
