6.677999999999999492e-01	1.752899999999999991e+01	7.347599999999999909e+01	-6.178799999999999848e+00	8.780000000000000304e-02	1.319999999999999993e-02
6.620000000000000329e-01	1.734900000000000020e+01	7.371200000000000330e+01	-5.221400000000000041e+00	8.599999999999999312e-02	1.179999999999999973e-02
6.615999999999999659e-01	1.689999999999999858e+01	7.395499999999999829e+01	-4.101499999999999702e+00	8.459999999999999465e-02	1.069999999999999944e-02
6.626999999999999558e-01	1.620299999999999940e+01	7.420600000000000307e+01	-2.924599999999999866e+00	8.369999999999999662e-02	9.499999999999999764e-03
6.602999999999999980e-01	1.534500000000000064e+01	7.446800000000000352e+01	-1.800499999999999989e+00	8.340000000000000191e-02	7.900000000000000772e-03
6.502999999999999892e-01	1.446700000000000053e+01	7.474500000000000455e+01	-8.406000000000000139e-01	8.359999999999999376e-02	5.599999999999999943e-03
6.309000000000000163e-01	1.374000000000000021e+01	7.503799999999999670e+01	-1.423000000000000098e-01	8.419999999999999707e-02	2.799999999999999972e-03
6.029999999999999805e-01	1.330000000000000071e+01	7.533799999999999386e+01	2.398000000000000131e-01	8.509999999999999509e-02	-5.000000000000000104e-04
5.685999999999999943e-01	1.319899999999999984e+01	7.563500000000000512e+01	3.192999999999999727e-01	8.609999999999999598e-02	-3.899999999999999821e-03
5.299000000000000377e-01	1.338299999999999912e+01	7.591599999999999682e+01	1.759999999999999898e-01	8.709999999999999687e-02	-7.300000000000000065e-03
4.889000000000000012e-01	1.371400000000000041e+01	7.617799999999999727e+01	-7.099999999999999367e-02	8.809999999999999776e-02	-1.060000000000000005e-02
4.479000000000000203e-01	1.403200000000000003e+01	7.642499999999999716e+01	-2.963999999999999968e-01	8.909999999999999865e-02	-1.349999999999999985e-02
4.097999999999999976e-01	1.421499999999999986e+01	7.667000000000000171e+01	-3.870000000000000107e-01	8.989999999999999380e-02	-1.619999999999999912e-02
3.776999999999999802e-01	1.421899999999999942e+01	7.692300000000000182e+01	-2.518000000000000238e-01	9.020000000000000240e-02	-1.839999999999999969e-02
3.537000000000000144e-01	1.407799999999999940e+01	7.718600000000000705e+01	1.610000000000000042e-01	8.989999999999999380e-02	-2.009999999999999981e-02
3.377000000000000002e-01	1.386599999999999966e+01	7.745300000000000296e+01	8.357999999999999874e-01	8.880000000000000393e-02	-2.129999999999999949e-02
3.274000000000000243e-01	1.365399999999999991e+01	7.770699999999999363e+01	1.675200000000000022e+00	8.680000000000000215e-02	-2.210000000000000159e-02
3.192999999999999727e-01	1.347799999999999976e+01	7.793300000000000693e+01	2.522899999999999920e+00	8.419999999999999707e-02	-2.280000000000000082e-02
3.105999999999999872e-01	1.333300000000000018e+01	7.811899999999999977e+01	3.220200000000000173e+00	8.110000000000000542e-02	-2.350000000000000006e-02
3.007000000000000228e-01	1.318500000000000050e+01	7.826399999999999579e+01	3.658199999999999896e+00	7.799999999999999989e-02	-2.429999999999999868e-02
2.923999999999999932e-01	1.299600000000000044e+01	7.837699999999999534e+01	3.794599999999999973e+00	7.530000000000000582e-02	-2.500000000000000139e-02
2.902000000000000135e-01	1.273799999999999955e+01	7.847400000000000375e+01	3.633999999999999897e+00	7.349999999999999589e-02	-2.539999999999999897e-02
2.990999999999999770e-01	1.240399999999999991e+01	7.856999999999999318e+01	3.202100000000000168e+00	7.290000000000000646e-02	-2.529999999999999957e-02
3.220000000000000084e-01	1.200200000000000067e+01	7.867900000000000205e+01	2.535600000000000076e+00	7.370000000000000162e-02	-2.429999999999999868e-02
3.580999999999999739e-01	1.155300000000000082e+01	7.880800000000000693e+01	1.690299999999999914e+00	7.549999999999999767e-02	-2.179999999999999993e-02
4.032999999999999918e-01	1.108600000000000030e+01	7.896399999999999864e+01	7.449999999999999956e-01	7.760000000000000231e-02	-1.710000000000000062e-02
4.509000000000000230e-01	1.064300000000000068e+01	7.915200000000000102e+01	-2.134000000000000064e-01	7.900000000000000078e-02	-9.499999999999999764e-03
4.937000000000000277e-01	1.026800000000000068e+01	7.937800000000000011e+01	-1.122200000000000086e+00	7.870000000000000606e-02	1.100000000000000066e-03
5.262000000000000011e-01	1.000999999999999979e+01	7.964100000000000534e+01	-1.973200000000000065e+00	7.610000000000000098e-02	1.430000000000000021e-02
5.456999999999999629e-01	9.900900000000000034e+00	7.993099999999999739e+01	-2.814999999999999947e+00	7.149999999999999412e-02	2.900000000000000147e-02
5.532000000000000250e-01	9.944800000000000750e+00	8.023399999999999466e+01	-3.716899999999999871e+00	6.550000000000000266e-02	4.399999999999999745e-02
5.526999999999999691e-01	1.011299999999999955e+01	8.053300000000000125e+01	-4.712200000000000166e+00	5.929999999999999855e-02	5.800000000000000294e-02
5.495999999999999774e-01	1.035200000000000031e+01	8.081699999999999307e+01	-5.761199999999999655e+00	5.390000000000000346e-02	7.009999999999999565e-02
5.483000000000000096e-01	1.060399999999999920e+01	8.107699999999999818e+01	-6.760299999999999976e+00	5.020000000000000157e-02	7.989999999999999880e-02
5.505999999999999783e-01	1.082099999999999973e+01	8.130400000000000205e+01	-7.593499999999999694e+00	4.819999999999999979e-02	8.719999999999999973e-02
5.543000000000000149e-01	1.097600000000000087e+01	8.149200000000000443e+01	-8.181400000000000006e+00	4.760000000000000342e-02	9.160000000000000087e-02
5.554000000000000048e-01	1.105599999999999916e+01	8.164199999999999591e+01	-8.493100000000000094e+00	4.789999999999999813e-02	9.320000000000000506e-02
5.496999999999999664e-01	1.105300000000000082e+01	8.176200000000000045e+01	-8.521900000000000475e+00	4.880000000000000310e-02	9.210000000000000131e-02
5.362000000000000099e-01	1.094999999999999929e+01	8.187099999999999511e+01	-8.264400000000000190e+00	4.989999999999999991e-02	8.880000000000000393e-02
5.173999999999999710e-01	1.072000000000000064e+01	8.198399999999999466e+01	-7.734099999999999753e+00	5.129999999999999838e-02	8.419999999999999707e-02
4.983000000000000207e-01	1.032600000000000051e+01	8.211299999999999955e+01	-7.000799999999999912e+00	5.290000000000000258e-02	7.939999999999999836e-02
4.840999999999999748e-01	9.744300000000000850e+00	8.225700000000000500e+01	-6.214299999999999713e+00	5.469999999999999862e-02	7.539999999999999480e-02
4.774999999999999800e-01	8.980199999999999960e+00	8.240999999999999659e+01	-5.578899999999999970e+00	5.630000000000000282e-02	7.270000000000000073e-02
4.784999999999999809e-01	8.091499999999999915e+00	8.256799999999999784e+01	-5.284299999999999997e+00	5.770000000000000129e-02	7.149999999999999412e-02
4.853999999999999981e-01	7.187500000000000000e+00	8.273000000000000398e+01	-5.430200000000000138e+00	5.840000000000000052e-02	7.130000000000000226e-02
4.964000000000000079e-01	6.409399999999999764e+00	8.290000000000000568e+01	-5.983500000000000263e+00	5.870000000000000218e-02	7.130000000000000226e-02
5.103999999999999648e-01	5.892400000000000304e+00	8.307699999999999818e+01	-6.786299999999999777e+00	5.840000000000000052e-02	7.109999999999999654e-02
5.268000000000000460e-01	5.723900000000000432e+00	8.325600000000000023e+01	-7.602999999999999758e+00	5.759999999999999842e-02	7.019999999999999851e-02
5.445999999999999730e-01	5.915799999999999947e+00	8.343099999999999739e+01	-8.182800000000000296e+00	5.589999999999999830e-02	6.850000000000000533e-02
5.620000000000000551e-01	6.404099999999999682e+00	8.359999999999999432e+01	-8.314799999999999969e+00	5.260000000000000092e-02	6.619999999999999496e-02
5.770999999999999464e-01	7.076699999999999768e+00	8.377100000000000080e+01	-7.868299999999999628e+00	4.730000000000000177e-02	6.310000000000000331e-02
5.891999999999999460e-01	7.816799999999999748e+00	8.395499999999999829e+01	-6.819300000000000139e+00	4.030000000000000249e-02	5.879999999999999810e-02
5.991999999999999549e-01	8.542299999999999116e+00	8.415500000000000114e+01	-5.266399999999999970e+00	3.259999999999999704e-02	5.299999999999999850e-02
6.095000000000000417e-01	9.224199999999999733e+00	8.436599999999999966e+01	-3.424900000000000055e+00	2.599999999999999881e-02	4.519999999999999712e-02
6.239999999999999991e-01	9.880100000000000549e+00	8.457200000000000273e+01	-1.579800000000000093e+00	2.230000000000000038e-02	3.599999999999999728e-02
6.461000000000000076e-01	1.055300000000000082e+01	8.476000000000000512e+01	-8.000000000000000383e-04	2.210000000000000159e-02	2.599999999999999881e-02
6.768999999999999462e-01	1.129100000000000037e+01	8.492400000000000659e+01	1.151000000000000023e+00	2.489999999999999852e-02	1.640000000000000138e-02
7.134000000000000341e-01	1.212800000000000011e+01	8.507099999999999795e+01	1.875000000000000000e+00	2.929999999999999966e-02	8.000000000000000167e-03
7.491999999999999771e-01	1.307499999999999929e+01	8.521500000000000341e+01	2.315199999999999925e+00	3.389999999999999958e-02	6.999999999999999929e-04
7.778000000000000469e-01	1.410999999999999943e+01	8.536299999999999955e+01	2.687699999999999978e+00	3.799999999999999906e-02	-6.000000000000000125e-03
7.956999999999999629e-01	1.517500000000000071e+01	8.551099999999999568e+01	3.195500000000000007e+00	4.159999999999999809e-02	-1.290000000000000001e-02
8.048999999999999488e-01	1.617899999999999849e+01	8.564900000000000091e+01	3.966899999999999871e+00	4.519999999999999712e-02	-2.069999999999999965e-02
8.100000000000000533e-01	1.702199999999999847e+01	8.577100000000000080e+01	5.026699999999999946e+00	4.900000000000000189e-02	-2.949999999999999845e-02
8.144000000000000128e-01	1.761199999999999832e+01	8.587800000000000011e+01	6.289200000000000124e+00	5.299999999999999850e-02	-3.860000000000000236e-02
8.165999999999999925e-01	1.788599999999999923e+01	8.598799999999999955e+01	7.565999999999999837e+00	5.689999999999999919e-02	-4.719999999999999890e-02
8.111000000000000432e-01	1.781899999999999906e+01	8.611299999999999955e+01	8.600600000000000023e+00	5.999999999999999778e-02	-5.419999999999999818e-02
7.923000000000000043e-01	1.742699999999999960e+01	8.625700000000000500e+01	9.137700000000000600e+00	6.199999999999999956e-02	-5.899999999999999689e-02
7.584999999999999520e-01	1.677199999999999847e+01	8.640699999999999648e+01	9.015000000000000568e+00	6.310000000000000331e-02	-6.149999999999999911e-02
7.137000000000000011e-01	1.595899999999999963e+01	8.654399999999999693e+01	8.234400000000000830e+00	6.339999999999999802e-02	-6.219999999999999835e-02
6.650000000000000355e-01	1.512299999999999933e+01	8.665800000000000125e+01	6.969699999999999562e+00	6.329999999999999516e-02	-6.169999999999999790e-02
6.186000000000000387e-01	1.440000000000000036e+01	8.676099999999999568e+01	5.502500000000000391e+00	6.289999999999999758e-02	-6.029999999999999943e-02
5.759999999999999565e-01	1.389000000000000057e+01	8.687999999999999545e+01	4.127399999999999736e+00	6.260000000000000286e-02	-5.820000000000000173e-02
5.342000000000000082e-01	1.362299999999999933e+01	8.704500000000000171e+01	3.075400000000000134e+00	6.210000000000000242e-02	-5.489999999999999741e-02
4.884999999999999898e-01	1.355100000000000016e+01	8.726500000000000057e+01	2.482099999999999973e+00	6.130000000000000032e-02	-5.050000000000000322e-02
4.364999999999999991e-01	1.355799999999999983e+01	8.752100000000000080e+01	2.384599999999999831e+00	6.029999999999999943e-02	-4.519999999999999712e-02
3.804000000000000159e-01	1.351399999999999935e+01	8.777599999999999625e+01	2.721600000000000019e+00	5.929999999999999855e-02	-3.980000000000000204e-02
3.265000000000000124e-01	1.332600000000000051e+01	8.799399999999999977e+01	3.335100000000000176e+00	5.870000000000000218e-02	-3.509999999999999926e-02
2.817000000000000060e-01	1.298600000000000065e+01	8.815600000000000591e+01	3.995800000000000018e+00	5.879999999999999810e-02	-3.150000000000000022e-02
2.501999999999999780e-01	1.258300000000000018e+01	8.827100000000000080e+01	4.465300000000000047e+00	5.990000000000000185e-02	-2.920000000000000026e-02
2.315000000000000113e-01	1.227100000000000080e+01	8.835800000000000409e+01	4.576100000000000279e+00	6.180000000000000077e-02	-2.769999999999999893e-02
2.202999999999999958e-01	1.220599999999999952e+01	8.843500000000000227e+01	4.283500000000000085e+00	6.419999999999999318e-02	-2.630000000000000046e-02
2.097999999999999865e-01	1.246899999999999942e+01	8.851000000000000512e+01	3.660699999999999843e+00	6.650000000000000355e-02	-2.440000000000000155e-02
1.943999999999999895e-01	1.303299999999999947e+01	8.858100000000000307e+01	2.846699999999999786e+00	6.840000000000000246e-02	-2.149999999999999828e-02
1.731000000000000039e-01	1.376600000000000001e+01	8.864799999999999613e+01	1.985400000000000054e+00	6.969999999999999807e-02	-1.760000000000000106e-02
1.499999999999999944e-01	1.448099999999999987e+01	8.871699999999999875e+01	1.188399999999999901e+00	7.019999999999999851e-02	-1.299999999999999940e-02
1.328999999999999904e-01	1.499900000000000055e+01	8.880299999999999727e+01	5.302000000000000046e-01	7.019999999999999851e-02	-8.099999999999999561e-03
1.297999999999999987e-01	1.519699999999999918e+01	8.892000000000000171e+01	5.859999999999999931e-02	6.969999999999999807e-02	-3.599999999999999901e-03
1.454000000000000015e-01	1.501900000000000013e+01	8.906900000000000261e+01	-1.981999999999999873e-01	6.880000000000000004e-02	1.000000000000000048e-04
1.784000000000000030e-01	1.447300000000000075e+01	8.923399999999999466e+01	-2.388000000000000123e-01	6.759999999999999343e-02	3.099999999999999891e-03
2.225000000000000033e-01	1.362299999999999933e+01	8.939000000000000057e+01	-1.015999999999999959e-01	6.579999999999999738e-02	5.199999999999999761e-03
2.688999999999999724e-01	1.258200000000000074e+01	8.951099999999999568e+01	1.317000000000000115e-01	6.339999999999999802e-02	6.700000000000000226e-03
3.099999999999999978e-01	1.150799999999999912e+01	8.958700000000000330e+01	3.543000000000000038e-01	6.019999999999999657e-02	7.599999999999999985e-03
3.410000000000000253e-01	1.057399999999999984e+01	8.962800000000000011e+01	4.677999999999999936e-01	5.670000000000000040e-02	8.000000000000000167e-03
3.600999999999999757e-01	9.916700000000000514e+00	8.966100000000000136e+01	4.143999999999999906e-01	5.319999999999999729e-02	8.000000000000000167e-03
3.669999999999999929e-01	9.589499999999999247e+00	8.971999999999999886e+01	1.890999999999999903e-01	5.040000000000000036e-02	7.599999999999999985e-03
3.620999999999999774e-01	9.538299999999999557e+00	8.982500000000000284e+01	-1.721999999999999920e-01	4.870000000000000023e-02	7.199999999999999803e-03
3.464999999999999747e-01	9.623599999999999710e+00	8.998199999999999932e+01	-6.178000000000000158e-01	4.830000000000000265e-02	7.000000000000000146e-03
3.230999999999999983e-01	9.675800000000000622e+00	9.017799999999999727e+01	-1.107099999999999973e+00	4.889999999999999902e-02	7.700000000000000247e-03
2.958000000000000074e-01	9.555099999999999483e+00	9.039499999999999602e+01	-1.624100000000000099e+00	5.009999999999999870e-02	9.599999999999999159e-03
2.684000000000000274e-01	9.189999999999999503e+00	9.061599999999999966e+01	-2.173599999999999977e+00	5.149999999999999717e-02	1.290000000000000001e-02
2.436000000000000110e-01	8.586100000000000065e+00	9.083199999999999363e+01	-2.761800000000000033e+00	5.249999999999999806e-02	1.770000000000000046e-02
2.217999999999999972e-01	7.811200000000000365e+00	9.104000000000000625e+01	-3.370699999999999807e+00	5.279999999999999971e-02	2.380000000000000171e-02
2.023000000000000076e-01	6.967600000000000016e+00	9.123499999999999943e+01	-3.939599999999999991e+00	5.220000000000000334e-02	3.049999999999999933e-02
1.834999999999999964e-01	6.157799999999999940e+00	9.140500000000000114e+01	-4.366600000000000037e+00	5.070000000000000201e-02	3.729999999999999982e-02
1.648000000000000020e-01	5.452799999999999869e+00	9.154099999999999682e+01	-4.537099999999999689e+00	4.859999999999999737e-02	4.309999999999999942e-02
1.476000000000000090e-01	4.871699999999999697e+00	9.163800000000000523e+01	-4.376400000000000290e+00	4.610000000000000209e-02	4.719999999999999890e-02
1.348000000000000032e-01	4.384400000000000297e+00	9.170900000000000318e+01	-3.904300000000000104e+00	4.349999999999999700e-02	4.909999999999999781e-02
1.297999999999999987e-01	3.935599999999999987e+00	9.177599999999999625e+01	-3.253699999999999815e+00	4.109999999999999765e-02	4.850000000000000144e-02
1.343999999999999917e-01	3.479000000000000092e+00	9.186299999999999955e+01	-2.622100000000000097e+00	3.899999999999999994e-02	4.580000000000000043e-02
1.476000000000000090e-01	3.003200000000000092e+00	9.198300000000000409e+01	-2.171699999999999964e+00	3.749999999999999861e-02	4.159999999999999809e-02
1.655999999999999972e-01	2.536900000000000155e+00	9.213400000000000034e+01	-1.940900000000000070e+00	3.649999999999999772e-02	3.640000000000000180e-02
1.837000000000000022e-01	2.135600000000000165e+00	9.229699999999999704e+01	-1.833499999999999908e+00	3.620000000000000301e-02	3.099999999999999978e-02
1.986999999999999877e-01	1.855799999999999894e+00	9.244700000000000273e+01	-1.695999999999999952e+00	3.649999999999999772e-02	2.570000000000000062e-02
2.099999999999999922e-01	1.732699999999999907e+00	9.256300000000000239e+01	-1.420600000000000085e+00	3.749999999999999861e-02	2.050000000000000086e-02
2.192999999999999949e-01	1.769700000000000051e+00	9.263800000000000523e+01	-9.979999999999999982e-01	3.889999999999999708e-02	1.580000000000000154e-02
2.293999999999999928e-01	1.945699999999999985e+00	9.267799999999999727e+01	-4.904999999999999916e-01	4.039999999999999841e-02	1.149999999999999981e-02
2.417999999999999872e-01	2.234300000000000175e+00	9.270099999999999341e+01	3.309999999999999748e-02	4.159999999999999809e-02	8.000000000000000167e-03
2.558000000000000274e-01	2.620999999999999996e+00	9.273300000000000409e+01	5.390000000000000346e-01	4.200000000000000261e-02	5.599999999999999943e-03
2.679000000000000270e-01	3.107499999999999929e+00	9.279999999999999716e+01	1.011200000000000099e+00	4.170000000000000095e-02	4.300000000000000003e-03
2.736999999999999988e-01	3.697299999999999809e+00	9.291599999999999682e+01	1.400700000000000056e+00	4.080000000000000293e-02	4.300000000000000003e-03
2.703999999999999737e-01	4.375600000000000378e+00	9.307899999999999352e+01	1.594100000000000072e+00	3.989999999999999797e-02	5.100000000000000366e-03
2.580000000000000071e-01	5.097100000000000186e+00	9.326999999999999602e+01	1.443300000000000027e+00	3.919999999999999873e-02	6.499999999999999702e-03
2.399000000000000021e-01	5.795099999999999696e+00	9.345999999999999375e+01	8.473000000000000531e-01	3.889999999999999708e-02	8.099999999999999561e-03
2.214000000000000135e-01	6.403599999999999959e+00	9.362500000000000000e+01	-1.635999999999999954e-01	3.889999999999999708e-02	9.499999999999999764e-03
2.078000000000000125e-01	6.880399999999999849e+00	9.374899999999999523e+01	-1.400600000000000067e+00	3.899999999999999994e-02	1.060000000000000005e-02
2.033999999999999975e-01	7.213899999999999757e+00	9.382899999999999352e+01	-2.570300000000000029e+00	3.880000000000000115e-02	1.129999999999999928e-02
2.102999999999999869e-01	7.412899999999999601e+00	9.387399999999999523e+01	-3.387500000000000178e+00	3.839999999999999664e-02	1.149999999999999981e-02
2.278999999999999915e-01	7.487499999999999822e+00	9.389900000000000091e+01	-3.690199999999999925e+00	3.780000000000000027e-02	1.140000000000000041e-02
2.518000000000000238e-01	7.437000000000000277e+00	9.392000000000000171e+01	-3.503600000000000048e+00	3.710000000000000103e-02	1.119999999999999989e-02
2.746999999999999997e-01	7.252200000000000202e+00	9.395399999999999352e+01	-3.022400000000000198e+00	3.610000000000000014e-02	1.099999999999999936e-02
2.887000000000000122e-01	6.929899999999999949e+00	9.402200000000000557e+01	-2.519299999999999873e+00	3.479999999999999760e-02	1.129999999999999928e-02
2.888999999999999901e-01	6.486900000000000333e+00	9.414100000000000534e+01	-2.219399999999999817e+00	3.320000000000000034e-02	1.230000000000000017e-02
2.756000000000000116e-01	5.966300000000000381e+00	9.431999999999999318e+01	-2.199699999999999989e+00	3.130000000000000143e-02	1.430000000000000021e-02
2.540999999999999925e-01	5.429999999999999716e+00	9.454800000000000182e+01	-2.367799999999999905e+00	2.949999999999999845e-02	1.729999999999999941e-02
2.315000000000000113e-01	4.941900000000000404e+00	9.480100000000000193e+01	-2.531499999999999861e+00	2.779999999999999832e-02	2.100000000000000130e-02
2.134000000000000064e-01	4.550200000000000244e+00	9.503799999999999670e+01	-2.519499999999999851e+00	2.649999999999999925e-02	2.500000000000000139e-02
2.016999999999999904e-01	4.275900000000000034e+00	9.522299999999999898e+01	-2.279199999999999893e+00	2.580000000000000002e-02	2.860000000000000042e-02
1.958000000000000018e-01	4.111299999999999955e+00	9.533100000000000307e+01	-1.889899999999999913e+00	2.560000000000000123e-02	3.150000000000000022e-02
1.942000000000000115e-01	4.026900000000000368e+00	9.536100000000000421e+01	-1.489300000000000068e+00	2.580000000000000002e-02	3.330000000000000321e-02
1.960999999999999965e-01	3.982000000000000206e+00	9.532500000000000284e+01	-1.169000000000000039e+00	2.620000000000000107e-02	3.409999999999999837e-02
2.018999999999999961e-01	3.933499999999999996e+00	9.524500000000000455e+01	-9.147999999999999465e-01	2.670000000000000151e-02	3.389999999999999958e-02
2.124000000000000055e-01	3.840899999999999981e+00	9.513899999999999579e+01	-6.259000000000000119e-01	2.690000000000000030e-02	3.309999999999999748e-02
2.273999999999999910e-01	3.669900000000000162e+00	9.502400000000000091e+01	-1.927999999999999992e-01	2.680000000000000090e-02	3.200000000000000067e-02
2.454000000000000070e-01	3.397600000000000176e+00	9.491200000000000614e+01	4.285999999999999810e-01	2.649999999999999925e-02	3.070000000000000159e-02
2.627999999999999781e-01	3.019899999999999807e+00	9.481600000000000250e+01	1.186600000000000099e+00	2.620000000000000107e-02	2.929999999999999966e-02
2.747999999999999887e-01	2.557500000000000107e+00	9.475300000000000011e+01	1.949999999999999956e+00	2.599999999999999881e-02	2.779999999999999832e-02
2.763999999999999790e-01	2.054300000000000015e+00	9.473900000000000432e+01	2.548000000000000043e+00	2.599999999999999881e-02	2.589999999999999941e-02
2.641000000000000014e-01	1.566799999999999971e+00	9.479099999999999682e+01	2.815999999999999837e+00	2.610000000000000167e-02	2.359999999999999945e-02
2.371999999999999942e-01	1.146700000000000053e+00	9.491400000000000148e+01	2.646199999999999886e+00	2.620000000000000107e-02	2.069999999999999965e-02
1.985000000000000098e-01	8.254000000000000226e-01	9.510299999999999443e+01	2.035600000000000076e+00	2.620000000000000107e-02	1.760000000000000106e-02
1.532999999999999918e-01	6.068999999999999950e-01	9.533899999999999864e+01	1.106100000000000083e+00	2.599999999999999881e-02	1.439999999999999961e-02
1.079999999999999988e-01	4.716000000000000192e-01	9.559099999999999397e+01	7.130000000000000226e-02	2.560000000000000123e-02	1.140000000000000041e-02
6.919999999999999762e-02	3.886000000000000010e-01	9.582899999999999352e+01	-8.487000000000000099e-01	2.489999999999999852e-02	8.800000000000000530e-03
4.259999999999999898e-02	3.291000000000000036e-01	9.602400000000000091e+01	-1.518399999999999972e+00	2.369999999999999885e-02	6.499999999999999702e-03
3.250000000000000111e-02	2.756000000000000116e-01	9.616400000000000148e+01	-1.930700000000000083e+00	2.179999999999999993e-02	4.700000000000000185e-03
4.000000000000000083e-02	2.227000000000000091e-01	9.624699999999999989e+01	-2.178900000000000059e+00	1.919999999999999832e-02	3.200000000000000153e-03
6.250000000000000000e-02	1.733000000000000096e-01	9.628000000000000114e+01	-2.384300000000000086e+00	1.559999999999999928e-02	2.000000000000000042e-03
9.379999999999999449e-02	1.318999999999999895e-01	9.627400000000000091e+01	-2.626700000000000035e+00	1.110000000000000049e-02	1.299999999999999940e-03
1.252999999999999947e-01	1.010999999999999954e-01	9.623699999999999477e+01	-2.914899999999999824e+00	5.799999999999999600e-03	8.999999999999999754e-04
1.494999999999999940e-01	8.340000000000000191e-02	9.617199999999999704e+01	-3.197099999999999831e+00	-4.000000000000000192e-04	8.999999999999999754e-04
1.628999999999999893e-01	8.559999999999999554e-02	9.607899999999999352e+01	-3.394099999999999895e+00	-7.000000000000000146e-03	8.999999999999999754e-04
1.673000000000000043e-01	1.247000000000000053e-01	9.595499999999999829e+01	-3.435900000000000176e+00	-1.370000000000000037e-02	6.999999999999999929e-04
1.678000000000000047e-01	2.303999999999999937e-01	9.580299999999999727e+01	-3.291199999999999903e+00	-1.990000000000000102e-02	0.000000000000000000e+00
1.695000000000000118e-01	4.400999999999999912e-01	9.563700000000000045e+01	-2.981399999999999828e+00	-2.520000000000000018e-02	-1.000000000000000021e-03
1.743999999999999995e-01	7.871000000000000218e-01	9.548000000000000398e+01	-2.566199999999999815e+00	-2.920000000000000026e-02	-2.200000000000000133e-03
1.796999999999999986e-01	1.280499999999999972e+00	9.535299999999999443e+01	-2.105300000000000171e+00	-3.169999999999999901e-02	-3.099999999999999891e-03
1.802999999999999881e-01	1.889000000000000012e+00	9.526900000000000546e+01	-1.619299999999999962e+00	-3.280000000000000276e-02	-3.500000000000000073e-03
1.713999999999999968e-01	2.536599999999999966e+00	9.521999999999999886e+01	-1.082799999999999985e+00	-3.259999999999999704e-02	-3.299999999999999982e-03
1.514999999999999958e-01	3.117799999999999905e+00	9.518099999999999739e+01	-4.615000000000000213e-01	-3.180000000000000188e-02	-2.700000000000000143e-03
