-5.380000000000000060e-02	1.599300000000000033e+01	6.819499999999999318e+01	2.933699999999999974e+00	6.590000000000000024e-02	1.299999999999999940e-02
-4.939999999999999947e-02	1.540499999999999936e+01	6.842300000000000182e+01	2.901499999999999968e+00	6.740000000000000158e-02	1.069999999999999944e-02
-4.870000000000000023e-02	1.507600000000000051e+01	6.863800000000000523e+01	3.084000000000000075e+00	6.969999999999999807e-02	9.700000000000000289e-03
-5.020000000000000157e-02	1.497400000000000020e+01	6.883599999999999852e+01	3.461399999999999810e+00	7.220000000000000029e-02	1.009999999999999960e-02
-5.240000000000000213e-02	1.503299999999999947e+01	6.901300000000000523e+01	3.951499999999999790e+00	7.430000000000000493e-02	1.200000000000000025e-02
-5.439999999999999697e-02	1.516499999999999915e+01	6.917100000000000648e+01	4.411999999999999922e+00	7.560000000000000053e-02	1.490000000000000005e-02
-5.580000000000000238e-02	1.527699999999999925e+01	6.931300000000000239e+01	4.686700000000000088e+00	7.560000000000000053e-02	1.859999999999999848e-02
-5.619999999999999996e-02	1.527299999999999969e+01	6.944700000000000273e+01	4.678600000000000314e+00	7.449999999999999678e-02	2.270000000000000143e-02
-5.510000000000000314e-02	1.506799999999999962e+01	6.958199999999999363e+01	4.403100000000000236e+00	7.270000000000000073e-02	2.639999999999999986e-02
-5.109999999999999959e-02	1.460699999999999932e+01	6.972899999999999920e+01	3.980799999999999894e+00	7.049999999999999323e-02	2.900000000000000147e-02
-4.320000000000000229e-02	1.388700000000000045e+01	6.989300000000000068e+01	3.569900000000000073e+00	6.840000000000000246e-02	2.970000000000000070e-02
-3.070000000000000159e-02	1.296700000000000053e+01	7.007699999999999818e+01	3.278700000000000170e+00	6.669999999999999540e-02	2.889999999999999861e-02
-1.420000000000000082e-02	1.196599999999999930e+01	7.028300000000000125e+01	3.113799999999999901e+00	6.539999999999999980e-02	2.750000000000000014e-02
4.100000000000000346e-03	1.102699999999999925e+01	7.051500000000000057e+01	2.991999999999999993e+00	6.469999999999999363e-02	2.690000000000000030e-02
2.060000000000000026e-02	1.028700000000000081e+01	7.078000000000000114e+01	2.803199999999999914e+00	6.460000000000000464e-02	2.809999999999999998e-02
2.989999999999999949e-02	9.851000000000000867e+00	7.108100000000000307e+01	2.479600000000000026e+00	6.510000000000000508e-02	3.130000000000000143e-02
2.659999999999999865e-02	9.789600000000000080e+00	7.141400000000000148e+01	2.033999999999999808e+00	6.600000000000000311e-02	3.549999999999999684e-02
7.599999999999999985e-03	1.014100000000000001e+01	7.176200000000000045e+01	1.548899999999999944e+00	6.710000000000000686e-02	3.939999999999999752e-02
-2.529999999999999957e-02	1.091300000000000026e+01	7.210200000000000387e+01	1.134500000000000064e+00	6.779999999999999916e-02	4.159999999999999809e-02
-6.569999999999999452e-02	1.207099999999999973e+01	7.240999999999999659e+01	8.829000000000000181e-01	6.769999999999999629e-02	4.150000000000000216e-02
-1.039000000000000062e-01	1.352999999999999936e+01	7.267000000000000171e+01	8.406000000000000139e-01	6.690000000000000113e-02	3.930000000000000160e-02
-1.312000000000000111e-01	1.516399999999999970e+01	7.287999999999999545e+01	1.004099999999999993e+00	6.550000000000000266e-02	3.570000000000000256e-02
-1.423999999999999988e-01	1.682300000000000040e+01	7.304699999999999704e+01	1.332899999999999974e+00	6.370000000000000662e-02	3.150000000000000022e-02
-1.370999999999999996e-01	1.838299999999999912e+01	7.318300000000000693e+01	1.769099999999999895e+00	6.160000000000000198e-02	2.740000000000000074e-02
-1.188000000000000028e-01	1.975900000000000034e+01	7.330100000000000193e+01	2.252699999999999925e+00	5.940000000000000141e-02	2.380000000000000171e-02
-9.299999999999999933e-02	2.091700000000000159e+01	7.340600000000000591e+01	2.721799999999999997e+00	5.709999999999999798e-02	2.110000000000000070e-02
-6.600000000000000311e-02	2.185300000000000153e+01	7.350400000000000489e+01	3.098399999999999821e+00	5.500000000000000028e-02	1.959999999999999937e-02
-4.420000000000000318e-02	2.257600000000000051e+01	7.360299999999999443e+01	3.278999999999999915e+00	5.319999999999999729e-02	2.000000000000000042e-02
-3.389999999999999958e-02	2.309900000000000020e+01	7.371599999999999397e+01	3.149900000000000144e+00	5.229999999999999927e-02	2.249999999999999917e-02
-4.070000000000000007e-02	2.344699999999999918e+01	7.385699999999999932e+01	2.630100000000000104e+00	5.210000000000000048e-02	2.719999999999999848e-02
-6.869999999999999718e-02	2.365200000000000102e+01	7.403400000000000603e+01	1.711999999999999966e+00	5.229999999999999927e-02	3.350000000000000200e-02
-1.181999999999999995e-01	2.376000000000000156e+01	7.424699999999999989e+01	4.672000000000000042e-01	5.260000000000000092e-02	4.039999999999999841e-02
-1.844999999999999973e-01	2.381800000000000139e+01	7.448799999999999955e+01	-9.864000000000000545e-01	5.249999999999999806e-02	4.669999999999999846e-02
-2.576999999999999846e-01	2.385399999999999920e+01	7.474599999999999511e+01	-2.527699999999999836e+00	5.210000000000000048e-02	5.170000000000000290e-02
-3.251000000000000001e-01	2.386899999999999977e+01	7.501300000000000523e+01	-4.057999999999999829e+00	5.170000000000000290e-02	5.500000000000000028e-02
-3.754000000000000115e-01	2.383200000000000074e+01	7.528400000000000603e+01	-5.501199999999999868e+00	5.140000000000000124e-02	5.680000000000000326e-02
-4.025000000000000244e-01	2.369399999999999906e+01	7.555599999999999739e+01	-6.799100000000000144e+00	5.140000000000000124e-02	5.790000000000000008e-02
-4.072999999999999954e-01	2.341199999999999903e+01	7.582899999999999352e+01	-7.911800000000000388e+00	5.149999999999999717e-02	5.879999999999999810e-02
-3.957999999999999852e-01	2.297899999999999920e+01	7.609600000000000364e+01	-8.823000000000000398e+00	5.160000000000000003e-02	5.940000000000000141e-02
-3.758000000000000229e-01	2.243100000000000094e+01	7.635299999999999443e+01	-9.535500000000000753e+00	5.179999999999999882e-02	5.879999999999999810e-02
-3.532000000000000139e-01	2.183399999999999963e+01	7.659499999999999886e+01	-1.005499999999999972e+01	5.210000000000000048e-02	5.589999999999999830e-02
-3.313999999999999724e-01	2.125100000000000122e+01	7.682099999999999795e+01	-1.037400000000000055e+01	5.260000000000000092e-02	5.009999999999999870e-02
-3.121999999999999775e-01	2.071600000000000108e+01	7.703400000000000603e+01	-1.046599999999999930e+01	5.319999999999999729e-02	4.159999999999999809e-02
-2.969999999999999862e-01	2.022400000000000020e+01	7.723699999999999477e+01	-1.030100000000000016e+01	5.369999999999999774e-02	3.180000000000000188e-02
-2.878000000000000003e-01	1.975000000000000000e+01	7.743000000000000682e+01	-9.880399999999999849e+00	5.390000000000000346e-02	2.290000000000000022e-02
-2.862999999999999989e-01	1.927499999999999858e+01	7.760800000000000409e+01	-9.256099999999999994e+00	5.330000000000000016e-02	1.710000000000000062e-02
-2.928000000000000047e-01	1.880799999999999983e+01	7.776900000000000546e+01	-8.527699999999999392e+00	5.190000000000000169e-02	1.590000000000000094e-02
-3.063000000000000167e-01	1.837999999999999901e+01	7.792000000000000171e+01	-7.809400000000000119e+00	4.979999999999999705e-02	1.919999999999999832e-02
-3.244000000000000217e-01	1.802400000000000091e+01	7.806900000000000261e+01	-7.190299999999999692e+00	4.710000000000000298e-02	2.539999999999999897e-02
-3.439999999999999725e-01	1.775799999999999912e+01	7.822400000000000375e+01	-6.716899999999999871e+00	4.440000000000000197e-02	3.259999999999999704e-02
-3.622000000000000219e-01	1.757199999999999918e+01	7.838800000000000523e+01	-6.402800000000000047e+00	4.220000000000000140e-02	3.869999999999999829e-02
-3.770999999999999908e-01	1.743299999999999983e+01	7.855500000000000682e+01	-6.246599999999999930e+00	4.080000000000000293e-02	4.309999999999999942e-02
-3.882999999999999785e-01	1.730600000000000094e+01	7.871899999999999409e+01	-6.238000000000000433e+00	4.039999999999999841e-02	4.569999999999999757e-02
-3.957999999999999852e-01	1.716100000000000136e+01	7.887999999999999545e+01	-6.351099999999999746e+00	4.100000000000000172e-02	4.700000000000000011e-02
-3.981999999999999984e-01	1.698799999999999955e+01	7.903799999999999670e+01	-6.542099999999999582e+00	4.240000000000000019e-02	4.730000000000000177e-02
-3.920000000000000151e-01	1.678800000000000026e+01	7.919100000000000250e+01	-6.754999999999999893e+00	4.449999999999999789e-02	4.639999999999999680e-02
-3.715999999999999859e-01	1.657700000000000173e+01	7.933299999999999841e+01	-6.931000000000000050e+00	4.719999999999999890e-02	4.429999999999999910e-02
-3.323999999999999733e-01	1.637500000000000000e+01	7.945799999999999841e+01	-7.007399999999999629e+00	5.079999999999999793e-02	4.100000000000000172e-02
-2.741000000000000103e-01	1.620299999999999940e+01	7.956699999999999307e+01	-6.916199999999999903e+00	5.530000000000000193e-02	3.649999999999999772e-02
-2.025000000000000133e-01	1.607799999999999940e+01	7.967199999999999704e+01	-6.594000000000000306e+00	6.049999999999999822e-02	3.139999999999999736e-02
-1.285000000000000031e-01	1.600499999999999901e+01	7.979000000000000625e+01	-6.008200000000000429e+00	6.579999999999999738e-02	2.630000000000000046e-02
-6.560000000000000553e-02	1.597000000000000064e+01	7.993399999999999750e+01	-5.181799999999999962e+00	6.990000000000000380e-02	2.199999999999999872e-02
-2.560000000000000123e-02	1.594500000000000028e+01	8.010200000000000387e+01	-4.200499999999999901e+00	7.180000000000000271e-02	1.899999999999999953e-02
-1.600000000000000033e-02	1.589799999999999969e+01	8.028199999999999648e+01	-3.196800000000000086e+00	7.080000000000000182e-02	1.820000000000000090e-02
-3.760000000000000148e-02	1.580499999999999972e+01	8.046200000000000330e+01	-2.319599999999999884e+00	6.700000000000000400e-02	1.980000000000000163e-02
-8.459999999999999465e-02	1.566099999999999959e+01	8.063599999999999568e+01	-1.697000000000000064e+00	6.149999999999999911e-02	2.380000000000000171e-02
-1.454000000000000015e-01	1.547000000000000064e+01	8.081300000000000239e+01	-1.399399999999999977e+00	5.559999999999999665e-02	2.949999999999999845e-02
-2.061999999999999944e-01	1.524099999999999966e+01	8.100499999999999545e+01	-1.409999999999999920e+00	5.059999999999999915e-02	3.559999999999999970e-02
-2.545999999999999930e-01	1.497499999999999964e+01	8.122400000000000375e+01	-1.620100000000000096e+00	4.739999999999999769e-02	4.059999999999999720e-02
-2.828999999999999848e-01	1.466699999999999982e+01	8.146999999999999886e+01	-1.864400000000000057e+00	4.630000000000000088e-02	4.329999999999999821e-02
-2.892000000000000126e-01	1.431199999999999939e+01	8.173199999999999932e+01	-1.989999999999999991e+00	4.660000000000000253e-02	4.309999999999999942e-02
