8.020000000000000462e-01	1.601200000000000045e+01	4.248599999999999710e+01	-6.381300000000000239e+01	7.449999999999999678e-02	1.645000000000000073e-01
8.096999999999999753e-01	1.618900000000000006e+01	4.263400000000000034e+01	-6.210000000000000142e+01	7.799999999999999989e-02	1.628000000000000003e-01
8.159999999999999476e-01	1.632300000000000040e+01	4.279399999999999693e+01	-6.043800000000000239e+01	8.129999999999999727e-02	1.620000000000000051e-01
8.211000000000000520e-01	1.641700000000000159e+01	4.294100000000000250e+01	-5.886899999999999977e+01	8.390000000000000235e-02	1.617000000000000104e-01
8.237999999999999767e-01	1.647400000000000020e+01	4.306199999999999761e+01	-5.744599999999999795e+01	8.550000000000000655e-02	1.612999999999999989e-01
8.223000000000000309e-01	1.650100000000000122e+01	4.316499999999999915e+01	-5.619800000000000040e+01	8.580000000000000127e-02	1.602999999999999980e-01
8.156999999999999806e-01	1.650700000000000145e+01	4.326800000000000068e+01	-5.509199999999999875e+01	8.490000000000000324e-02	1.587000000000000077e-01
8.038999999999999480e-01	1.650900000000000034e+01	4.339399999999999835e+01	-5.403900000000000148e+01	8.319999999999999618e-02	1.562999999999999945e-01
7.882000000000000117e-01	1.652799999999999869e+01	4.354999999999999716e+01	-5.292999999999999972e+01	8.089999999999999969e-02	1.532000000000000028e-01
7.694999999999999618e-01	1.658500000000000085e+01	4.373100000000000165e+01	-5.168599999999999994e+01	7.839999999999999747e-02	1.496000000000000107e-01
7.488000000000000211e-01	1.669699999999999918e+01	4.392499999999999716e+01	-5.029899999999999949e+01	7.610000000000000098e-02	1.454999999999999905e-01
7.270999999999999686e-01	1.687999999999999901e+01	4.411599999999999966e+01	-4.882900000000000063e+01	7.430000000000000493e-02	1.411999999999999922e-01
7.056000000000000050e-01	1.714499999999999957e+01	4.429999999999999716e+01	-4.736599999999999966e+01	7.309999999999999831e-02	1.370999999999999996e-01
6.861000000000000432e-01	1.749399999999999977e+01	4.447699999999999676e+01	-4.598899999999999721e+01	7.259999999999999787e-02	1.337000000000000133e-01
6.690000000000000391e-01	1.791600000000000037e+01	4.465100000000000335e+01	-4.471999999999999886e+01	7.280000000000000360e-02	1.312000000000000111e-01
6.525999999999999579e-01	1.838400000000000034e+01	4.482500000000000284e+01	-4.351599999999999824e+01	7.349999999999999589e-02	1.297999999999999987e-01
6.333999999999999631e-01	1.885999999999999943e+01	4.499900000000000233e+01	-4.230299999999999727e+01	7.470000000000000251e-02	1.293999999999999873e-01
6.076000000000000290e-01	1.930199999999999960e+01	4.517300000000000182e+01	-4.102799999999999869e+01	7.649999999999999856e-02	1.298999999999999877e-01
5.739999999999999547e-01	1.968400000000000105e+01	4.534899999999999665e+01	-3.970700000000000074e+01	7.850000000000000033e-02	1.308999999999999886e-01
5.340000000000000302e-01	1.999699999999999989e+01	4.552900000000000347e+01	-3.842600000000000193e+01	8.079999999999999682e-02	1.318999999999999895e-01
4.909000000000000030e-01	2.025199999999999889e+01	4.571699999999999875e+01	-3.729699999999999704e+01	8.290000000000000147e-02	1.325000000000000067e-01
4.479000000000000203e-01	2.046999999999999886e+01	4.591799999999999926e+01	-3.639600000000000080e+01	8.459999999999999465e-02	1.325000000000000067e-01
4.067999999999999949e-01	2.067000000000000171e+01	4.614399999999999835e+01	-3.572599999999999909e+01	8.559999999999999554e-02	1.315999999999999948e-01
3.687000000000000277e-01	2.085999999999999943e+01	4.640200000000000102e+01	-3.522200000000000131e+01	8.599999999999999312e-02	1.302000000000000102e-01
3.346999999999999975e-01	2.103900000000000148e+01	4.669500000000000028e+01	-3.479399999999999693e+01	8.569999999999999840e-02	1.285999999999999921e-01
3.060999999999999832e-01	2.119800000000000040e+01	4.701200000000000045e+01	-3.436999999999999744e+01	8.490000000000000324e-02	1.272999999999999965e-01
2.842999999999999972e-01	2.132700000000000173e+01	4.733400000000000318e+01	-3.393099999999999739e+01	8.379999999999999949e-02	1.265999999999999903e-01
2.701999999999999957e-01	2.142200000000000060e+01	4.763900000000000290e+01	-3.350300000000000011e+01	8.250000000000000389e-02	1.265999999999999903e-01
2.645000000000000129e-01	2.148900000000000077e+01	4.791199999999999903e+01	-3.314600000000000080e+01	8.119999999999999440e-02	1.272000000000000075e-01
2.676999999999999935e-01	2.154500000000000171e+01	4.814999999999999858e+01	-3.291700000000000159e+01	8.019999999999999352e-02	1.279000000000000137e-01
2.790000000000000258e-01	2.161299999999999955e+01	4.835900000000000176e+01	-3.284899999999999665e+01	7.960000000000000409e-02	1.285999999999999921e-01
2.947000000000000175e-01	2.171699999999999875e+01	4.855299999999999727e+01	-3.292399999999999949e+01	7.939999999999999836e-02	1.290000000000000036e-01
3.079999999999999960e-01	2.187800000000000011e+01	4.874600000000000222e+01	-3.306900000000000261e+01	7.969999999999999307e-02	1.290999999999999925e-01
3.111999999999999766e-01	2.210099999999999909e+01	4.894700000000000273e+01	-3.316899999999999693e+01	8.019999999999999352e-02	1.287999999999999978e-01
2.993999999999999995e-01	2.238299999999999912e+01	4.915899999999999892e+01	-3.310199999999999676e+01	8.089999999999999969e-02	1.282999999999999974e-01
2.736999999999999988e-01	2.270700000000000074e+01	4.937800000000000011e+01	-3.275800000000000267e+01	8.160000000000000586e-02	1.272000000000000075e-01
2.411000000000000087e-01	2.305000000000000071e+01	4.959899999999999665e+01	-3.205100000000000193e+01	8.219999999999999529e-02	1.252000000000000057e-01
2.106000000000000094e-01	2.338800000000000168e+01	4.981499999999999773e+01	-3.092899999999999849e+01	8.279999999999999860e-02	1.218000000000000055e-01
1.897999999999999965e-01	2.370899999999999963e+01	5.002400000000000091e+01	-2.939000000000000057e+01	8.369999999999999662e-02	1.165000000000000063e-01
1.809999999999999942e-01	2.401399999999999935e+01	5.023100000000000165e+01	-2.751099999999999923e+01	8.480000000000000038e-02	1.092999999999999944e-01
1.819000000000000061e-01	2.432000000000000028e+01	5.044400000000000261e+01	-2.545100000000000051e+01	8.640000000000000457e-02	1.009000000000000036e-01
1.880999999999999894e-01	2.465399999999999991e+01	5.067499999999999716e+01	-2.342000000000000171e+01	8.849999999999999534e-02	9.229999999999999316e-02
1.955000000000000071e-01	2.503600000000000136e+01	5.092900000000000205e+01	-2.161299999999999955e+01	9.099999999999999756e-02	8.459999999999999465e-02
2.023000000000000076e-01	2.547100000000000009e+01	5.120300000000000296e+01	-2.015299999999999869e+01	9.370000000000000551e-02	7.860000000000000320e-02
2.084999999999999909e-01	2.594800000000000040e+01	5.148899999999999721e+01	-1.907400000000000162e+01	9.629999999999999671e-02	7.459999999999999964e-02
2.149999999999999967e-01	2.644200000000000017e+01	5.177300000000000324e+01	-1.834100000000000108e+01	9.850000000000000422e-02	7.230000000000000315e-02
2.225999999999999923e-01	2.692500000000000071e+01	5.204899999999999949e+01	-1.788700000000000045e+01	1.000999999999999945e-01	7.099999999999999367e-02
2.313000000000000056e-01	2.736899999999999977e+01	5.231900000000000261e+01	-1.762500000000000000e+01	1.011999999999999983e-01	7.030000000000000138e-02
2.407999999999999863e-01	2.775300000000000011e+01	5.258899999999999864e+01	-1.744300000000000139e+01	1.019999999999999934e-01	6.930000000000000049e-02
2.503000000000000225e-01	2.806299999999999883e+01	5.286800000000000210e+01	-1.720200000000000173e+01	1.026999999999999996e-01	6.750000000000000444e-02
2.591999999999999860e-01	2.829100000000000037e+01	5.316599999999999682e+01	-1.675799999999999912e+01	1.037000000000000005e-01	6.450000000000000178e-02
2.666000000000000036e-01	2.844000000000000128e+01	5.348400000000000176e+01	-1.601000000000000156e+01	1.050999999999999990e-01	6.019999999999999657e-02
2.717999999999999861e-01	2.851999999999999957e+01	5.382000000000000028e+01	-1.494599999999999973e+01	1.071000000000000008e-01	5.510000000000000314e-02
2.745000000000000218e-01	2.855199999999999960e+01	5.416599999999999682e+01	-1.365099999999999980e+01	1.092000000000000054e-01	4.939999999999999947e-02
2.741999999999999993e-01	2.855900000000000105e+01	5.451500000000000057e+01	-1.227699999999999925e+01	1.111999999999999933e-01	4.359999999999999987e-02
2.706000000000000072e-01	2.856400000000000006e+01	5.486099999999999710e+01	-1.098700000000000010e+01	1.121999999999999942e-01	3.780000000000000027e-02
2.627999999999999781e-01	2.858200000000000074e+01	5.520100000000000051e+01	-9.916100000000000136e+00	1.120000000000000023e-01	3.230000000000000232e-02
2.494999999999999996e-01	2.861799999999999855e+01	5.553600000000000136e+01	-9.146599999999999397e+00	1.102000000000000063e-01	2.759999999999999953e-02
2.306999999999999884e-01	2.866900000000000048e+01	5.586699999999999733e+01	-8.705899999999999750e+00	1.073999999999999955e-01	2.419999999999999929e-02
2.079999999999999905e-01	2.873199999999999932e+01	5.620199999999999818e+01	-8.562500000000000000e+00	1.043000000000000038e-01	2.259999999999999856e-02
1.852000000000000035e-01	2.880399999999999849e+01	5.654500000000000171e+01	-8.620400000000000063e+00	1.018000000000000016e-01	2.259999999999999856e-02
1.668999999999999928e-01	2.888599999999999923e+01	5.689900000000000091e+01	-8.730600000000000804e+00	1.005999999999999950e-01	2.369999999999999885e-02
1.567999999999999949e-01	2.897800000000000153e+01	5.725900000000000034e+01	-8.737399999999999167e+00	1.009000000000000036e-01	2.510000000000000078e-02
1.559999999999999998e-01	2.907400000000000162e+01	5.761599999999999966e+01	-8.545700000000000074e+00	1.025999999999999968e-01	2.589999999999999941e-02
1.620999999999999941e-01	2.916000000000000014e+01	5.795600000000000307e+01	-8.169999999999999929e+00	1.049999999999999961e-01	2.580000000000000002e-02
1.703999999999999959e-01	2.921699999999999875e+01	5.827300000000000324e+01	-7.725100000000000300e+00	1.077000000000000041e-01	2.469999999999999973e-02
1.759999999999999898e-01	2.923300000000000054e+01	5.856700000000000017e+01	-7.358600000000000030e+00	1.100000000000000006e-01	2.319999999999999840e-02
1.761999999999999955e-01	2.921099999999999852e+01	5.885199999999999676e+01	-7.166800000000000281e+00	1.116000000000000048e-01	2.189999999999999933e-02
1.710000000000000131e-01	2.917299999999999827e+01	5.914500000000000313e+01	-7.149799999999999933e+00	1.122999999999999970e-01	2.149999999999999828e-02
1.633000000000000007e-01	2.914600000000000080e+01	5.945700000000000074e+01	-7.229000000000000092e+00	1.121000000000000052e-01	2.249999999999999917e-02
1.570000000000000007e-01	2.914199999999999946e+01	5.979299999999999926e+01	-7.310699999999999754e+00	1.111999999999999933e-01	2.489999999999999852e-02
1.547000000000000042e-01	2.913800000000000168e+01	6.014999999999999858e+01	-7.346499999999999808e+00	1.098999999999999977e-01	2.860000000000000042e-02
1.575999999999999901e-01	2.907600000000000051e+01	6.051899999999999835e+01	-7.355999999999999872e+00	1.087000000000000050e-01	3.289999999999999869e-02
1.652000000000000135e-01	2.888200000000000145e+01	6.089000000000000057e+01	-7.400500000000000078e+00	1.077000000000000041e-01	3.710000000000000103e-02
1.761999999999999955e-01	2.850400000000000134e+01	6.125699999999999790e+01	-7.529700000000000060e+00	1.069999999999999979e-01	4.059999999999999720e-02
1.890999999999999903e-01	2.794399999999999906e+01	6.161599999999999966e+01	-7.733100000000000307e+00	1.066000000000000003e-01	4.259999999999999898e-02
2.018999999999999961e-01	2.727499999999999858e+01	6.196500000000000341e+01	-7.921999999999999709e+00	1.062000000000000027e-01	4.290000000000000063e-02
2.121999999999999997e-01	2.661899999999999977e+01	6.230199999999999960e+01	-7.951600000000000001e+00	1.058000000000000052e-01	4.179999999999999688e-02
2.172000000000000042e-01	2.610099999999999909e+01	6.262899999999999778e+01	-7.669100000000000250e+00	1.054999999999999966e-01	3.969999999999999918e-02
2.151000000000000134e-01	2.580600000000000094e+01	6.294599999999999795e+01	-6.968499999999999694e+00	1.053999999999999937e-01	3.760000000000000148e-02
2.054999999999999882e-01	2.574699999999999989e+01	6.325500000000000256e+01	-5.837200000000000166e+00	1.055999999999999994e-01	3.649999999999999772e-02
1.910000000000000031e-01	2.586899999999999977e+01	6.355599999999999739e+01	-4.381599999999999717e+00	1.058000000000000052e-01	3.670000000000000345e-02
1.761999999999999955e-01	2.608399999999999963e+01	6.385199999999999676e+01	-2.818499999999999783e+00	1.058000000000000052e-01	3.799999999999999906e-02
1.666999999999999871e-01	2.630300000000000082e+01	6.414400000000000546e+01	-1.417200000000000015e+00	1.053999999999999937e-01	3.980000000000000204e-02
1.661999999999999866e-01	2.646199999999999974e+01	6.444299999999999784e+01	-4.028999999999999804e-01	1.044000000000000067e-01	4.109999999999999765e-02
1.741000000000000048e-01	2.652499999999999858e+01	6.475700000000000500e+01	1.373000000000000054e-01	1.026999999999999996e-01	4.100000000000000172e-02
1.857000000000000040e-01	2.647899999999999920e+01	6.509999999999999432e+01	2.892000000000000126e-01	1.005999999999999950e-01	3.919999999999999873e-02
1.937000000000000111e-01	2.631800000000000139e+01	6.547400000000000375e+01	2.562999999999999723e-01	9.829999999999999849e-02	3.570000000000000256e-02
1.922999999999999987e-01	2.603900000000000148e+01	6.587600000000000477e+01	2.459999999999999964e-01	9.619999999999999385e-02	3.119999999999999857e-02
1.794999999999999929e-01	2.565200000000000102e+01	6.629099999999999682e+01	3.677000000000000268e-01	9.460000000000000353e-02	2.659999999999999865e-02
1.575999999999999901e-01	2.517299999999999827e+01	6.670000000000000284e+01	6.048999999999999932e-01	9.370000000000000551e-02	2.259999999999999856e-02
1.313999999999999890e-01	2.462999999999999901e+01	6.708499999999999375e+01	8.629999999999999893e-01	9.370000000000000551e-02	1.980000000000000163e-02
1.053999999999999937e-01	2.404899999999999949e+01	6.743399999999999750e+01	1.045700000000000074e+00	9.439999999999999780e-02	1.820000000000000090e-02
8.169999999999999485e-02	2.343400000000000105e+01	6.774299999999999500e+01	1.104600000000000026e+00	9.560000000000000442e-02	1.760000000000000106e-02
6.140000000000000319e-02	2.275600000000000023e+01	6.801699999999999591e+01	1.041600000000000081e+00	9.700000000000000289e-02	1.789999999999999925e-02
4.549999999999999878e-02	2.195200000000000173e+01	6.826399999999999579e+01	8.834999999999999520e-01	9.819999999999999563e-02	1.870000000000000134e-02
3.620000000000000301e-02	2.094300000000000139e+01	6.849399999999999977e+01	6.563999999999999835e-01	9.919999999999999651e-02	1.980000000000000163e-02
3.529999999999999805e-02	1.966400000000000148e+01	6.872299999999999898e+01	3.734000000000000097e-01	9.979999999999999982e-02	2.089999999999999844e-02
4.209999999999999853e-02	1.809400000000000119e+01	6.896200000000000330e+01	3.509999999999999926e-02	1.000999999999999945e-01	2.179999999999999993e-02
5.229999999999999927e-02	1.626599999999999824e+01	6.921899999999999409e+01	-3.572000000000000175e-01	1.001999999999999974e-01	2.259999999999999856e-02
5.990000000000000185e-02	1.425099999999999945e+01	6.949399999999999977e+01	-7.785999999999999588e-01	1.000999999999999945e-01	2.340000000000000066e-02
5.960000000000000020e-02	1.214000000000000057e+01	6.977899999999999636e+01	-1.158099999999999907e+00	9.950000000000000511e-02	2.429999999999999868e-02
4.870000000000000023e-02	1.001999999999999957e+01	7.006699999999999307e+01	-1.377000000000000002e+00	9.829999999999999849e-02	2.529999999999999957e-02
2.750000000000000014e-02	7.974000000000000199e+00	7.035099999999999909e+01	-1.298999999999999932e+00	9.639999999999999958e-02	2.599999999999999881e-02
-8.000000000000000383e-04	6.077399999999999913e+00	7.063299999999999557e+01	-8.205000000000000071e-01	9.379999999999999449e-02	2.630000000000000046e-02
-3.160000000000000309e-02	4.402499999999999858e+00	7.091700000000000159e+01	8.100000000000000255e-02	9.070000000000000284e-02	2.639999999999999986e-02
-5.960000000000000020e-02	3.006800000000000139e+00	7.120300000000000296e+01	1.325900000000000079e+00	8.719999999999999973e-02	2.670000000000000151e-02
-7.960000000000000409e-02	1.918600000000000083e+00	7.148900000000000432e+01	2.747900000000000009e+00	8.329999999999999905e-02	2.800000000000000058e-02
-8.870000000000000107e-02	1.128900000000000015e+00	7.176399999999999579e+01	4.140399999999999636e+00	7.879999999999999505e-02	3.039999999999999994e-02
-8.730000000000000260e-02	5.960999999999999632e-01	7.201699999999999591e+01	5.319300000000000139e+00	7.359999999999999876e-02	3.339999999999999913e-02
-7.900000000000000078e-02	2.609000000000000208e-01	7.223799999999999955e+01	6.175099999999999589e+00	6.740000000000000158e-02	3.590000000000000135e-02
-6.819999999999999674e-02	6.429999999999999605e-02	7.242100000000000648e+01	6.686399999999999899e+00	6.010000000000000064e-02	3.620000000000000301e-02
-5.750000000000000250e-02	-4.159999999999999809e-02	7.256499999999999773e+01	6.889000000000000234e+00	5.170000000000000290e-02	3.309999999999999748e-02
-4.619999999999999801e-02	-8.999999999999999667e-02	7.267499999999999716e+01	6.819099999999999717e+00	4.270000000000000184e-02	2.580000000000000002e-02
-3.189999999999999780e-02	-1.020999999999999963e-01	7.275499999999999545e+01	6.472999999999999865e+00	3.370000000000000079e-02	1.499999999999999944e-02
-1.200000000000000025e-02	-9.139999999999999514e-02	7.280800000000000693e+01	5.814600000000000435e+00	2.529999999999999957e-02	2.000000000000000042e-03
1.310000000000000053e-02	-6.759999999999999343e-02	7.283199999999999363e+01	4.832300000000000040e+00	1.770000000000000046e-02	-1.140000000000000041e-02
4.019999999999999962e-02	-3.749999999999999861e-02	7.282200000000000273e+01	3.604800000000000004e+00	1.080000000000000057e-02	-2.309999999999999901e-02
6.419999999999999318e-02	-6.000000000000000125e-03	7.278100000000000591e+01	2.325699999999999878e+00	4.100000000000000346e-03	-3.160000000000000309e-02
8.000000000000000167e-02	2.400000000000000050e-02	7.272100000000000364e+01	1.250399999999999956e+00	-2.700000000000000143e-03	-3.620000000000000301e-02
8.409999999999999420e-02	5.140000000000000124e-02	7.266200000000000614e+01	5.866999999999999993e-01	-9.499999999999999764e-03	-3.660000000000000059e-02
7.510000000000000009e-02	7.549999999999999767e-02	7.262500000000000000e+01	3.871999999999999886e-01	-1.609999999999999973e-02	-3.350000000000000200e-02
5.410000000000000225e-02	9.569999999999999341e-02	7.262199999999999989e+01	5.131000000000000005e-01	-2.170000000000000054e-02	-2.750000000000000014e-02
2.469999999999999973e-02	1.108999999999999986e-01	7.264700000000000557e+01	6.951000000000000512e-01	-2.599999999999999881e-02	-1.969999999999999876e-02
-6.700000000000000226e-03	1.198000000000000037e-01	7.268099999999999739e+01	6.594999999999999751e-01	-2.910000000000000087e-02	-1.080000000000000057e-02
-3.200000000000000067e-02	1.212000000000000022e-01	7.269499999999999318e+01	2.469000000000000083e-01	-3.119999999999999857e-02	-1.899999999999999996e-03
-4.390000000000000152e-02	1.144000000000000017e-01	7.266100000000000136e+01	-5.334999999999999742e-01	-3.289999999999999869e-02	5.899999999999999863e-03
-3.899999999999999994e-02	1.000999999999999945e-01	7.256900000000000261e+01	-1.531199999999999894e+00	-3.450000000000000289e-02	1.190000000000000085e-02
-1.919999999999999832e-02	8.060000000000000497e-02	7.242100000000000648e+01	-2.533700000000000063e+00	-3.599999999999999728e-02	1.559999999999999928e-02
8.600000000000000006e-03	5.979999999999999899e-02	7.224299999999999500e+01	-3.351700000000000124e+00	-3.729999999999999982e-02	1.689999999999999836e-02
3.590000000000000135e-02	4.200000000000000261e-02	7.206799999999999784e+01	-3.871199999999999974e+00	-3.849999999999999950e-02	1.609999999999999973e-02
5.600000000000000117e-02	3.070000000000000159e-02	7.192600000000000193e+01	-4.060500000000000220e+00	-3.969999999999999918e-02	1.359999999999999924e-02
6.640000000000000069e-02	2.690000000000000030e-02	7.183400000000000318e+01	-3.942800000000000082e+00	-4.100000000000000172e-02	1.000000000000000021e-02
6.980000000000000093e-02	2.900000000000000147e-02	7.179000000000000625e+01	-3.561399999999999899e+00	-4.209999999999999853e-02	6.000000000000000125e-03
7.180000000000000271e-02	3.359999999999999792e-02	7.177100000000000080e+01	-2.956399999999999917e+00	-4.259999999999999898e-02	2.399999999999999790e-03
7.879999999999999505e-02	3.729999999999999982e-02	7.174299999999999500e+01	-2.163899999999999935e+00	-4.179999999999999688e-02	-2.000000000000000096e-04
9.510000000000000397e-02	3.860000000000000236e-02	7.167600000000000193e+01	-1.228399999999999936e+00	-3.919999999999999873e-02	-1.799999999999999951e-03
1.221000000000000002e-01	3.880000000000000115e-02	7.154999999999999716e+01	-2.184000000000000108e-01	-3.479999999999999760e-02	-3.099999999999999891e-03
1.572000000000000064e-01	4.050000000000000128e-02	7.136700000000000443e+01	7.663999999999999702e-01	-2.879999999999999921e-02	-5.499999999999999681e-03
1.947000000000000119e-01	4.689999999999999725e-02	7.115300000000000580e+01	1.603299999999999947e+00	-2.179999999999999993e-02	-1.000000000000000021e-02
2.281999999999999862e-01	5.929999999999999855e-02	7.094400000000000261e+01	2.173599999999999977e+00	-1.460000000000000013e-02	-1.710000000000000062e-02
2.521999999999999797e-01	7.689999999999999614e-02	7.078000000000000114e+01	2.400799999999999823e+00	-8.200000000000000691e-03	-2.549999999999999836e-02
2.647999999999999798e-01	9.710000000000000575e-02	7.068699999999999761e+01	2.282799999999999940e+00	-3.700000000000000164e-03	-3.330000000000000321e-02
2.684000000000000274e-01	1.165000000000000063e-01	7.067199999999999704e+01	1.897499999999999964e+00	-1.600000000000000077e-03	-3.849999999999999950e-02
2.677999999999999825e-01	1.323000000000000009e-01	7.072100000000000364e+01	1.375000000000000000e+00	-2.399999999999999790e-03	-4.000000000000000083e-02
